month,baseline,risk_scalar_max1.00_min0.00,risk_scalar_max1.00_min0.10,risk_scalar_max1.00_min0.25,risk_scalar_max1.25_min0.00,risk_scalar_max1.25_min0.10,risk_scalar_max1.25_min0.25,risk_scalar_max1.50_min0.00,risk_scalar_max1.50_min0.10,risk_scalar_max1.50_min0.25,risk_scalar_max1.75_min0.00,risk_scalar_max1.75_min0.10,risk_scalar_max1.75_min0.25,risk_scalar_max2.00_min0.00,risk_scalar_max2.00_min0.10,signal_cap_1.00,signal_cap_1.50,risk_managed_cap_1.00,risk_managed_cap_1.50,shock_floor_0.25,shock_floor_0.50,max_gross_notional_multiple_3.00,max_gross_notional_multiple_4.00,baseline_match_control_minus1.00tol,baseline_match_control_minus0.50tol,baseline_match_control_plus0.50tol,baseline_match_control_plus1.00tol,baseline_risk_matched,risk_scalar_max1.00_min0.00_risk_matched,risk_scalar_max1.00_min0.10_risk_matched,risk_scalar_max1.00_min0.25_risk_matched,risk_scalar_max1.25_min0.00_risk_matched,risk_scalar_max1.25_min0.10_risk_matched,risk_scalar_max1.25_min0.25_risk_matched,risk_scalar_max1.50_min0.00_risk_matched,risk_scalar_max1.50_min0.10_risk_matched,risk_scalar_max1.50_min0.25_risk_matched,risk_scalar_max1.75_min0.00_risk_matched,risk_scalar_max1.75_min0.10_risk_matched,risk_scalar_max1.75_min0.25_risk_matched,risk_scalar_max2.00_min0.00_risk_matched,risk_scalar_max2.00_min0.10_risk_matched,signal_cap_1.00_risk_matched,signal_cap_1.50_risk_matched,risk_managed_cap_1.00_risk_matched,risk_managed_cap_1.50_risk_matched,shock_floor_0.25_risk_matched,shock_floor_0.50_risk_matched,max_gross_notional_multiple_4.00_risk_matched,max_gross_notional_multiple_3.00_risk_matched
2006-02-28,0.0029250945162873077,0.0037438226376307338,0.0037438226376307338,0.0037438226376307338,0.002906199179147695,0.002906199179147695,0.002906199179147695,0.00306075284324292,0.00306075284324292,0.00306075284324292,0.003135272788679533,0.003135272788679533,0.003135272788679533,0.0029250945162873077,0.0029250945162873077,0.004535883192196888,0.0035431803912062687,0.0046908019948130875,0.003496981173674696,0.0027593862913544154,0.003064631055960332,0.005590523105168721,0.005005401291433564,0.002876074757246716,0.00288593125045411,0.0030543144180195103,0.002839280722822801,0.0029250945162873077,0.0042338304070108634,0.0042338304070108634,0.0042338304070108634,0.0032606155710288576,0.0032606155710288576,0.0032606155710288576,0.003146052841551894,0.003146052841551894,0.003146052841551894,0.0031372341711632945,0.0031372341711632945,0.0031372341711632945,0.0029250945162873077,0.0029250945162873077,0.0046062909936523955,0.0035364045284094203,0.004777185371199977,0.0035667072747098683,0.0027570089609343373,0.0030617410359545794,0.0071665880463018805,0.005345312535024238
2006-03-31,0.014939003126137607,0.013009384107441013,0.013009384107441013,0.013009384107441013,0.015121911553190648,0.015121911553190648,0.015121911553190648,0.014692579068599443,0.014692579068599443,0.014692579068599443,0.014854500265771398,0.014854500265771398,0.014854500265771398,0.014939003126137607,0.014939003126137607,0.014670156729706063,0.014870654473203126,0.01896636772567084,0.016580025260011233,0.013907155926643489,0.013596905993389141,0.011939152495995309,0.015391167922912175,0.015198798302757943,0.015109777304133543,0.01476048679318498,0.014816642132705615,0.014939003126137607,0.013562878848483395,0.013562878848483395,0.013562878848483395,0.014873903444632353,0.014873903444632353,0.014873903444632353,0.014643877141401918,0.014643877141401918,0.014643877141401918,0.01486376396944289,0.01486376396944289,0.01486376396944289,0.014939003126137607,0.014939003126137607,0.01443097901532231,0.014864078681024129,0.01912683169330376,0.01664259428694681,0.013854161314629465,0.013610096184469622,0.016426328705873905,0.010325020296422682
2006-04-30,-0.003133918028988769,-0.0046238536224597615,-0.0046238536224597615,-0.0046238536224597615,-0.0022666074809218895,-0.0022666074809218895,-0.0022666074809218895,-0.002720764443773116,-0.002720764443773116,-0.002720764443773116,-0.003538295028899907,-0.003538295028899907,-0.003538295028899907,-0.003133918028988769,-0.003133918028988769,-0.009431258252909247,-0.009115255098357977,-0.008987623150359392,-0.00938802035217079,-0.00733785575580681,-0.006560323930102863,-0.003987503244386792,-0.0035068290413846626,-0.002172650646763974,-0.0022595033870578263,-0.0028008172730412673,-0.0034829981559160172,-0.003133918028988769,-0.008329538396827263,-0.008329538396827263,-0.008329538396827263,-0.002860271218326549,-0.002860271218326549,-0.002860271218326549,-0.0027785014616763526,-0.0027785014616763526,-0.0027785014616763526,-0.0035404692960511186,-0.0035404692960511186,-0.0035404692960511186,-0.003133918028988769,-0.003133918028988769,-0.009711844904043976,-0.009202672094863473,-0.008700333074310063,-0.00907902430466978,-0.007375711023221876,-0.0065623367206818495,-0.003757802033125257,-0.004777382706852129
2006-05-31,-0.03192382904585234,-0.03210320853072235,-0.03210320853072235,-0.03210320853072235,-0.031242857665070622,-0.031242857665070622,-0.031242857665070622,-0.03221240980948903,-0.03221240980948903,-0.03221240980948903,-0.03186635021368067,-0.03186635021368067,-0.03186635021368067,-0.03192382904585234,-0.03192382904585234,-0.027655739109931576,-0.030849709436700512,-0.02144981203349705,-0.02983349747590558,-0.032896882828087004,-0.03270207214111975,-0.021304952315174264,-0.026529057420708213,-0.031375046180529,-0.031103112607360206,-0.03211474259188363,-0.03276753677874156,-0.03192382904585234,-0.035079778646330606,-0.035079778646330606,-0.035079778646330606,-0.03238540594244477,-0.03238540594244477,-0.03238540594244477,-0.030982300026603626,-0.030982300026603626,-0.030982300026603626,-0.031908231001216425,-0.031908231001216425,-0.031908231001216425,-0.03192382904585234,-0.03192382904585234,-0.02822153438516195,-0.030799092146374663,-0.0211589061212738,-0.028125942413607885,-0.032871590286570496,-0.031914605809947205,-0.030199116464799225,-0.017407446190464304
2006-06-30,0.014239730974829001,0.014105239434546446,0.014105239434546446,0.014105239434546446,0.014166375217909755,0.014166375217909755,0.014166375217909755,0.014105781434069042,0.014105781434069042,0.014105781434069042,0.01420185633406068,0.01420185633406068,0.01420185633406068,0.014239730974829001,0.014239730974829001,0.014008413414414944,0.013936890754741249,0.012972878029432033,0.013724931558163345,0.01403506158083312,0.014764621578837733,0.015915519151647572,0.018693661534432415,0.013452341529087253,0.013628356898244709,0.014033197269765818,0.014133773359127577,0.014239730974829001,0.014846756996817811,0.014846756996817811,0.014846756996817811,0.014255907613171193,0.014255907613171193,0.014255907613171193,0.013599549591389426,0.013599549591389426,0.013599549591389426,0.014224260143407275,0.014224260143407275,0.014224260143407275,0.014239730974829001,0.014239730974829001,0.014584970077535564,0.013905777828167487,0.012792899996191709,0.013565406889028075,0.014023904054896397,0.014249247083861771,0.01828675023537696,0.016333926881703542
2006-07-31,-0.01838451568595767,-0.01851739067114555,-0.01851739067114555,-0.01851739067114555,-0.018635966932644354,-0.018635966932644354,-0.018635966932644354,-0.018329735107539213,-0.018329735107539213,-0.018329735107539213,-0.018353115093194483,-0.018353115093194483,-0.018353115093194483,-0.01838451568595767,-0.01838451568595767,-0.01804534719041795,-0.01829933339103873,-0.015814530814610372,-0.017563222223824337,-0.018506143733564406,-0.018895228127554398,-0.02212963474438634,-0.022891889276793198,-0.018403221909252365,-0.018443869263480517,-0.018464125227425576,-0.018516140144421933,-0.01838451568595767,-0.019368476580740368,-0.019368476580740368,-0.019368476580740368,-0.018567921709109925,-0.018567921709109925,-0.018567921709109925,-0.018098748043143487,-0.018098748043143487,-0.018098748043143487,-0.018364821861238445,-0.018364821861238445,-0.018364821861238445,-0.01838451568595767,-0.01838451568595767,-0.018082130247647377,-0.018276718922168755,-0.01606241684810361,-0.0173833701421664,-0.01849163527343567,-0.01878807829822804,-0.02277314846495848,-0.02248085793799326
2006-08-31,0.00038102662739158966,0.0016275635502875918,0.0016275635502875918,0.0016275635502875918,0.0005861257941743858,0.0005861257941743858,0.0005861257941743858,0.00038912705674465364,0.00038912705674465364,0.00038912705674465364,0.0003269739779494518,0.0003269739779494518,0.0003269739779494518,0.00038102662739158966,0.00038102662739158966,-0.0003820310605089361,0.0004253137317586919,-0.0007863433256966035,0.00028228615644643185,0.0006723429809714077,0.0004948843134118253,0.0012826398747123324,-0.0008903310487310412,0.0012304058825713948,0.0006669266210121982,0.0003803867445038023,7.124284685700033e-05,0.00038102662739158966,-0.00044532309694655936,-0.00044532309694655936,-0.00044532309694655936,0.00041202620272717816,0.00041202620272717816,0.00041202620272717816,0.0006516746717257771,0.0006516746717257771,0.0006516746717257771,0.0003806108287289778,0.0003806108287289778,0.0003806108287289778,0.00038102662739158966,0.00038102662739158966,-0.0003983631355004569,0.0005812242302514203,-0.0007205082880552549,0.0003762676943563914,0.0006543109053380736,0.000494732237246831,-0.0009615949912245014,-0.004130287234461849
2006-09-30,0.007171154315522843,0.007749748192116712,0.007749748192116712,0.007749748192116712,0.007200343112845564,0.007200343112845564,0.007200343112845564,0.007824489637412446,0.007824489637412446,0.007824489637412446,0.007049193526933006,0.007049193526933006,0.007049193526933006,0.007171154315522843,0.007171154315522843,0.007794687005907575,0.008311576473169158,0.006788981102577418,0.007238174746798665,0.007728553908140645,0.007854185757735,0.006604120607030195,0.007361540773201725,0.00760130420415539,0.00726925882916718,0.007684348588739676,0.007591578756485973,0.007171154315522843,0.007380069077936202,0.007380069077936202,0.007380069077936202,0.007914769512985087,0.007914769512985087,0.007914769512985087,0.007834153297139768,0.007834153297139768,0.007834153297139768,0.00716333170759631,0.00716333170759631,0.00716333170759631,0.007171154315522843,0.007171154315522843,0.008351428434078656,0.008320893290286291,0.006847791605704812,0.007435232846650264,0.0077199072489990694,0.007820312392534001,0.003289653312535723,0.006529580252241818
2006-10-31,-0.018020493429830697,-0.018661513096724924,-0.018661513096724924,-0.018661513096724924,-0.01884449901695784,-0.01884449901695784,-0.01884449901695784,-0.017835728197590606,-0.017835728197590606,-0.017835728197590606,-0.01794744244782054,-0.01794744244782054,-0.01794744244782054,-0.018020493429830697,-0.018020493429830697,-0.020029165431523777,-0.01686157801773358,-0.015365360696264041,-0.019616789687167402,-0.016428986522871836,-0.01829519145571279,-0.012477551307048862,-0.017138487658399204,-0.0167518791446698,-0.018731956379265058,-0.017735971047236454,-0.018326897203714276,-0.018020493429830697,-0.019062813110273913,-0.019062813110273913,-0.019062813110273913,-0.01780985731635487,-0.01780985731635487,-0.01780985731635487,-0.017855615186072926,-0.017855615186072926,-0.017855615186072926,-0.01800097570152237,-0.01800097570152237,-0.01800097570152237,-0.018020493429830697,-0.018020493429830697,-0.018350718183944403,-0.016854520120112793,-0.01515588525550915,-0.01927425313345521,-0.016373905395802968,-0.016334406962244974,-0.01720865365700841,-0.012210405160638205
2006-11-30,-0.013544969406191876,-0.013978483530266317,-0.013978483530266317,-0.013978483530266317,-0.01365611240085407,-0.01365611240085407,-0.01365611240085407,-0.013435644694963167,-0.013435644694963167,-0.013435644694963167,-0.013522764459699022,-0.013522764459699022,-0.013522764459699022,-0.013544969406191876,-0.013544969406191876,-0.018319540577334537,-0.014663706449540737,-0.013599666352645312,-0.013892664988221948,-0.013190733870594662,-0.013440490829291551,-0.011155700045209604,-0.014447640929663996,-0.013065691068386065,-0.01356533070062127,-0.013407204481438062,-0.013990939592544938,-0.013544969406191876,-0.013987725335726453,-0.013987725335726453,-0.013987725335726453,-0.013273898916836835,-0.013273898916836835,-0.013273898916836835,-0.013442784856077528,-0.013442784856077528,-0.013442784856077528,-0.013530030129811688,-0.013530030129811688,-0.013530030129811688,-0.013544969406191876,-0.013544969406191876,-0.017889502260420187,-0.014657463309034946,-0.013500346161970045,-0.013794349667704764,-0.013421759044809467,-0.013109981170978835,-0.01378371267223244,-0.007851784657488814
2006-12-31,0.03557947396797578,0.036560465845179024,0.036560465845179024,0.036560465845179024,0.0352891079687192,0.0352891079687192,0.0352891079687192,0.035253601421991965,0.035253601421991965,0.035253601421991965,0.035656147289491624,0.035656147289491624,0.035656147289491624,0.03557947396797578,0.03557947396797578,0.03580642114888177,0.03420644781486315,0.0357773377184305,0.03472019811569971,0.034695921816049635,0.03572693590217013,0.029783352607338776,0.04261314318530829,0.03506507919039459,0.0353005670089539,0.03491900364523781,0.03533957336071847,0.03557947396797578,0.03728295918258562,0.03728295918258562,0.03728295918258562,0.03553423641680453,0.03553423641680453,0.03553423641680453,0.03522914208935912,0.03522914208935912,0.03522914208935912,0.035539693747358436,0.035539693747358436,0.035539693747358436,0.03557947396797578,0.03557947396797578,0.03551875133203253,0.0341916676221492,0.03610597731585341,0.03410862909594292,0.03464182549479711,0.03563402854960884,0.04174394397303871,0.029828525458455823
2007-01-31,0.02932774632122226,0.02886369629793717,0.02886369629793717,0.02886369629793717,0.030225339301908516,0.030225339301908516,0.030225339301908516,0.030506110072694437,0.030506110072694437,0.030506110072694437,0.02922336379590207,0.02922336379590207,0.02922336379590207,0.02932774632122226,0.02932774632122226,0.029584884455787552,0.029458824721416255,0.03402170806651483,0.02984016492818542,0.03006997508190601,0.03059748537620366,0.019034146930270612,0.02445699222069564,0.029928365632782672,0.030237368019466304,0.0302909565912175,0.030025999007469162,0.02932774632122226,0.030571148481855603,0.030571148481855603,0.030571148481855603,0.029116078771756815,0.029116078771756815,0.029116078771756815,0.030540757707909316,0.030540757707909316,0.030540757707909316,0.029296081313019418,0.029296081313019418,0.029296081313019418,0.02932774632122226,0.02932774632122226,0.030441204572394742,0.029446516749356055,0.03322754435568842,0.029464714662903235,0.030053680224975787,0.02928040974545687,0.024401724579450557,0.01885304871805915
2007-02-28,-0.024996836371478204,-0.025265844275959348,-0.025265844275959348,-0.025265844275959348,-0.02450297870159468,-0.02450297870159468,-0.02450297870159468,-0.0240700576031736,-0.0240700576031736,-0.0240700576031736,-0.025022094477129553,-0.025022094477129553,-0.025022094477129553,-0.024996836371478204,-0.024996836371478204,-0.026196309754935143,-0.02674592081370819,-0.03253375247046231,-0.028013639691528147,-0.023995440051129857,-0.024088096544263915,-0.014216276395488059,-0.01740098926229927,-0.02418253887677313,-0.024387321268213302,-0.027341033266711223,-0.027298037504260186,-0.024996836371478204,-0.023977367453952403,-0.023977367453952403,-0.023977367453952403,-0.024791095575951494,-0.024791095575951494,-0.024791095575951494,-0.024099844665092407,-0.024099844665092407,-0.024099844665092407,-0.024970615589359868,-0.024970615589359868,-0.024970615589359868,-0.024996836371478204,-0.024996836371478204,-0.02804372356961715,-0.026735065938092384,-0.03246639552661379,-0.0315422748297538,-0.023821919050978302,-0.024753383837673892,-0.020986700799372704,-0.015334124317480935
2007-03-31,0.006340559372540522,0.007605223834658892,0.007605223834658892,0.007605223834658892,0.00620292415912016,0.00620292415912016,0.00620292415912016,0.006672685695680469,0.006672685695680469,0.006672685695680469,0.006285356088767902,0.006285356088767902,0.006285356088767902,0.006340559372540522,0.006340559372540522,0.011100639223492914,0.007114018640288711,0.004446967196616081,0.006083924163259979,0.007164226541987118,0.00666864384818,0.0050322240018014774,0.006286644859242463,0.006431126787337149,0.006315939478125587,0.00661775358043859,0.006969177732498499,0.006340559372540522,0.007849997536940378,0.007849997536940378,0.007849997536940378,0.007407457631118941,0.007407457631118941,0.007407457631118941,0.0063255555756529525,0.0063255555756529525,0.0063255555756529525,0.006333738020494417,0.006333738020494417,0.006333738020494417,0.006340559372540522,0.006340559372540522,0.009165582614895751,0.007111052093385473,0.0044565728992409515,0.004307552644545964,0.0070305329715059095,0.006337523650609356,0.005615071733622079,0.0037411320624118893
2007-04-30,0.012657639296913548,0.013275309073400576,0.013275309073400576,0.013275309073400576,0.012781290375061705,0.012781290375061705,0.012781290375061705,0.013279982082863073,0.013279982082863073,0.013279982082863073,0.012685025551459672,0.012685025551459672,0.012685025551459672,0.012657639296913548,0.012657639296913548,0.012798544997280281,0.014342924248907929,0.010625652118394724,0.013926303657442407,0.01417287160782399,0.013433266632729257,0.006653458153785152,0.013592011374915947,0.013313895600542303,0.012888314753688457,0.01399830538342095,0.014900912372995512,0.012657639296913548,0.014508875129422005,0.014508875129422005,0.014508875129422005,0.013101241926361862,0.013101241926361862,0.013101241926361862,0.012669204701441394,0.012669204701441394,0.012669204701441394,0.012644107559153017,0.012644107559153017,0.012644107559153017,0.012657639296913548,0.012657639296913548,0.012694741100267581,0.014336985478124342,0.010338088020752645,0.013167817086492173,0.014153515404372152,0.012690988954878302,0.012799558428431945,0.009135814134428877
2007-05-31,0.01414387785848259,0.01307432203867176,0.01307432203867176,0.01307432203867176,0.014232417482257453,0.014232417482257453,0.014232417482257453,0.014236463477724559,0.014236463477724559,0.014236463477724559,0.014158767609520284,0.014158767609520284,0.014158767609520284,0.01414387785848259,0.01414387785848259,0.011573611046955756,0.013858162663800577,0.010506919700901118,0.01379669047707388,0.014832526023012438,0.014423315261450131,0.011270320569749526,0.013770226626489634,0.014378583767915787,0.014223327056432034,0.014864347562385749,0.014856773790355993,0.01414387785848259,0.013296860974588709,0.013296860974588709,0.013296860974588709,0.014268092310873115,0.014268092310873115,0.014268092310873115,0.014120635903971612,0.014120635903971612,0.014120635903971612,0.014128946046436885,0.014128946046436885,0.014128946046436885,0.01414387785848259,0.01414387785848259,0.011955921754958077,0.014050420590706159,0.010203076815024525,0.013291119222448744,0.014856257508990334,0.014200811600583618,0.013862304883029752,0.010372244996267321
