Date,12-month TSMOM CTA,Long-only risk-balanced,Multi-horizon trend alternative
2013-01-04,1.4036515071991238,1.8683089570214257,1.3044530855962808
2013-01-07,1.4089029076837973,1.874714862155686,1.3033233441489196
2013-01-08,1.4077634980141454,1.8781551751959844,1.2903199047208556
2013-01-09,1.4219460832312751,1.8832542634172478,1.2975800192721827
2013-01-10,1.4399172201151071,1.9068247970924552,1.3193838994052356
2013-01-11,1.4527582051369923,1.9092349553857182,1.326774792552948
2013-01-14,1.4591437718653724,1.918281919572214,1.3192153790378356
2013-01-15,1.4527137525466156,1.9194173648365926,1.299642887682693
2013-01-16,1.4473937154084853,1.9158486552808167,1.2902427974539799
2013-01-17,1.4469776149187856,1.9135914735471051,1.3079438113318707
2013-01-18,1.4430989036504378,1.9140555348623642,1.29983117729786
2013-01-21,1.4430989036504378,1.9140555348623642,1.29983117729786
2013-01-22,1.4430041646093226,1.9274334080707032,1.2906543672072557
2013-01-23,1.4339530624569305,1.9158756046215282,1.2875464511691648
2013-01-24,1.439353766763734,1.9058226240945677,1.3084145590296616
2013-01-25,1.425111252453865,1.8806505428421472,1.327421577306203
2013-01-28,1.417322623465498,1.870042269210687,1.3223688989006877
2013-01-29,1.4323128664454965,1.88921817950902,1.3324057689756912
2013-01-30,1.4398882670819162,1.9046510046266403,1.3365292560854176
2013-01-31,1.452612310269549,1.9096238809143213,1.3476292950309574
2013-02-01,1.454594643537088,1.9129670248423618,1.363035598212655
2013-02-04,1.4513018863144318,1.9063217320882782,1.3447617740881974
2013-02-05,1.4515350264144669,1.9060145974443312,1.359703333093828
2013-02-06,1.4564863320933248,1.910398154870235,1.3562056974979189
2013-02-07,1.4529693040755358,1.894374493850418,1.3451635099321375
2013-02-08,1.450431879647641,1.8965889585572324,1.3413609888561973
2013-02-11,1.4463183566236766,1.8841531858641747,1.3483213334592667
2013-02-12,1.439328016939962,1.8784864337004865,1.3528652543095276
2013-02-13,1.433471236000138,1.8723151868733467,1.3570210927794022
2013-02-14,1.4391894122921056,1.8715495421063184,1.3497554203490427
2013-02-15,1.4442694590577674,1.8628722440965615,1.3532365220335767
2013-02-18,1.4442694590577674,1.8628722440965615,1.3532365220335767
2013-02-19,1.4495974460330245,1.8644914946598394,1.3648569200374543
2013-02-20,1.4368852616275096,1.8330471827450827,1.3512549469545208
2013-02-21,1.432908354727348,1.8217208777664253,1.334706746563099
2013-02-22,1.4455213909056106,1.8311849333578039,1.3451816188628212
2013-02-25,1.4267257700767746,1.8264260972652535,1.31781092750064
2013-02-26,1.4267691672240808,1.836608427793554,1.3144103600046348
2013-02-27,1.444198355893492,1.844898892464515,1.3315995338264122
2013-02-28,1.4481651282220172,1.8393158696536194,1.3293342467634972
2013-03-01,1.4682813603728013,1.835937344877931,1.344528705598089
2013-03-04,1.4694278783912422,1.8386755490019853,1.3465933220587827
2013-03-05,1.4740792952333304,1.849781186520156,1.3495275386770578
2013-03-06,1.4756005668415415,1.8258899631259886,1.3601180722477257
2013-03-07,1.4653173906592796,1.8301012523392086,1.3535578578656693
2013-03-08,1.473073749294499,1.8195150501697743,1.3651303207903251
2013-03-11,1.4742835715539782,1.8271061141437503,1.362614914827296
2013-03-12,1.4722625857735172,1.8350243102149137,1.3557047645838223
2013-03-13,1.4758542581010656,1.8282240926678397,1.3613031244135367
2013-03-14,1.472588002423018,1.8487227674388957,1.3536906177470303
2013-03-15,1.4766434785812064,1.8669474045771424,1.35189562908349
2013-03-18,1.4873858473506516,1.8609841396877764,1.3585316863578902
2013-03-19,1.501776935833473,1.8648727064850317,1.3645488371658272
2013-03-20,1.497517624740071,1.8755347946156633,1.3611511121907045
2013-03-21,1.4937364327436702,1.8744495931764615,1.3529717386737177
2013-03-22,1.4905502215223472,1.8860678676019726,1.3518729165143215
2013-03-25,1.4956334269826668,1.8822889479070566,1.3558542800062436
2013-03-26,1.5037923676561187,1.8944065493506201,1.3608377061226375
2013-03-27,1.5176106764973654,1.9039011309820566,1.3679904086534966
2013-03-28,1.509063210313595,1.8836832301404143,1.3756996013841307
2013-03-29,1.509063210313595,1.8836832301404143,1.3756996013841307
2013-04-01,1.491082189976238,1.8672144093789222,1.3650227415676681
2013-04-02,1.5009303819857578,1.8607186514977785,1.3715365607567613
2013-04-03,1.5044282067939247,1.8585625786603135,1.3658319307859343
2013-04-04,1.5291982316907904,1.876473764638916,1.3862942129887332
2013-04-05,1.531589117384693,1.8858618654067436,1.3861913995797315
2013-04-08,1.5455252473449952,1.8905648423479195,1.397912757389503
2013-04-09,1.5319883914190129,1.9074370254689714,1.390273422595065
2013-04-10,1.5541363842386513,1.9107427086658526,1.4095344340435554
2013-04-11,1.554323258928239,1.922393560046899,1.409369181079513
2013-04-12,1.5814029627212285,1.9113780731356813,1.4180933782985357
2013-04-15,1.5834782390185953,1.8302360360492866,1.401203415782223
2013-04-16,1.5910332228453405,1.8700286251437948,1.4102132851926903
2013-04-17,1.601501225197224,1.8302066586524348,1.4104247026151762
2013-04-18,1.5916124760099766,1.8310662887106726,1.405553037086292
2013-04-19,1.610695992549712,1.835041383980352,1.4220915767300337
2013-04-22,1.6095361440075273,1.8446816585216763,1.4254297432211083
2013-04-23,1.6337378817026305,1.843299920899587,1.4446198904734608
2013-04-24,1.6278752895744417,1.8537136060434414,1.4465740994085783
2013-04-25,1.6116542956031217,1.8870625903367528,1.4421700166349676
2013-04-26,1.6160349023961627,1.8906420938304387,1.4420474074670186
2013-04-29,1.6234623159179145,1.9296854422276146,1.4486923988483338
2013-04-30,1.6159573586841771,1.9373841034184496,1.444260966146412
2013-05-01,1.6167936481125118,1.9295797885153094,1.448924705835814
2013-05-02,1.6182278975992064,1.9312296073372732,1.44974972744095
2013-05-03,1.6017154025524636,1.9294486111152713,1.432846291869425
2013-05-06,1.5920572962462414,1.9214847659094794,1.4292375411196894
2013-05-07,1.5929663445237876,1.9186642422388434,1.4304467435258132
2013-05-08,1.5953080176534746,1.9310366382246047,1.4340948808597502
2013-05-09,1.6030369080238491,1.9191558271238576,1.4412691696446873
2013-05-10,1.5900905740345483,1.8991284123803944,1.4314321628393132
2013-05-13,1.5937135735128263,1.8972013593434254,1.43422947236988
2013-05-14,1.6025718781469582,1.8895165602781974,1.4434040796220005
2013-05-15,1.6094681216484217,1.88938929202029,1.4518632914453657
2013-05-16,1.6145608123994997,1.8996129390034509,1.460113997179487
2013-05-17,1.6128856098868793,1.884136517301536,1.4591331692037837
2013-05-20,1.609428664046715,1.895623065709683,1.4545530760067273
2013-05-21,1.6222806118810733,1.8945502696306584,1.4651650956409614
2013-05-22,1.6065461573554993,1.8707439930705776,1.4514594545559638
2013-05-23,1.6002451417975312,1.8762062541619902,1.4441594500234727
2013-05-24,1.587230407790261,1.8709061538730694,1.4382446305066894
2013-05-27,1.587230407790261,1.8709061538730694,1.4382446305066894
2013-05-28,1.5660233948153124,1.8479704365058558,1.4168644145762346
2013-05-29,1.5567488563558005,1.8480555009023754,1.4099105709891744
2013-05-30,1.5493070152001542,1.8550552248208823,1.4040818633892571
2013-05-31,1.5333925848107535,1.8338961758209613,1.3917551544961768
2013-06-03,1.520186598060713,1.8524422486558394,1.3758312434845779
2013-06-04,1.5289796361153154,1.846540726195663,1.3823872539168354
2013-06-05,1.5108957528819253,1.8418346007931545,1.3685390634449
2013-06-06,1.4993332677477231,1.8583069916289952,1.354920138103501
2013-06-07,1.5268712612765531,1.8501008836526043,1.3805578932938674
2013-06-10,1.531533986832841,1.8438360244149485,1.3903300481790783
2013-06-11,1.5165834423696936,1.8431138614955835,1.3779951773843637
2013-06-12,1.5064767542155775,1.837101583798625,1.3713970034717213
2013-06-13,1.508505420484068,1.8519919018469204,1.368574563326673
2013-06-14,1.499078772895531,1.861889392742576,1.3486810328382588
2013-06-17,1.5220830790006052,1.8645196488326943,1.3645369963351623
2013-06-18,1.5369593266164985,1.868882575895383,1.3727348808997855
2013-06-19,1.555206867822601,1.8357065417429714,1.3992339981371582
2013-06-20,1.5527854923733102,1.7917374088380496,1.411835000216527
2013-06-21,1.5545073221727028,1.7748964568916747,1.4279800119296604
2013-06-24,1.5466115201236412,1.7607559827623342,1.432035316177552
2013-06-25,1.556577594271312,1.760451420412314,1.444650398606326
2013-06-26,1.5688054554084343,1.766507920186073,1.4476787199278531
2013-06-27,1.5816518217785347,1.7805116324586787,1.4474316583136875
2013-06-28,1.577383953244911,1.7749241288292468,1.4495068665295403
2013-07-01,1.5807305419421611,1.7797274942389918,1.447721231585595
2013-07-02,1.5840658441536533,1.7783336994035726,1.448632159406
2013-07-03,1.587389504502652,1.7814555172403141,1.4514698359969895
2013-07-04,1.587389504502652,1.7814555172403141,1.4514698359969895
2013-07-05,1.625067770072037,1.760112483532567,1.4782197562351045
2013-07-08,1.6112506288409838,1.772090330869604,1.4655684964854192
2013-07-09,1.6091294117584494,1.7752428801116598,1.4624174917705635
2013-07-10,1.615898085088169,1.7796323961671894,1.466242560998262
2013-07-11,1.6025722956493929,1.805442318699521,1.4513107771394111
2013-07-12,1.6106451888713282,1.7979844983663433,1.4560923967411508
2013-07-15,1.6130643982336557,1.8032269262531588,1.454840949836872
2013-07-16,1.6046993963075171,1.810773808895461,1.449383954661957
2013-07-17,1.6067142732663755,1.8115017041416934,1.450028755770575
2013-07-18,1.6092476473746569,1.8107066985287408,1.4506353726488759
2013-07-19,1.6048531935871242,1.8173646721226633,1.4468001060839342
2013-07-22,1.601927390165993,1.823282862871794,1.4452315115233396
2013-07-23,1.5982542871649499,1.820519397439265,1.441547861272082
2013-07-24,1.6059406361161188,1.8059013837209525,1.4478946519546554
2013-07-25,1.603184234667585,1.8062799711866944,1.4454555834094895
2013-07-26,1.596492168516959,1.8090810535328257,1.4412808934552594
2013-07-29,1.5966916967686557,1.8051908125553395,1.443795670806061
2013-07-30,1.606126752894099,1.800099032606436,1.4506491890317685
2013-07-31,1.6047071168153328,1.8048892700598502,1.448515587834468
2013-08-01,1.631882572381114,1.794601836789855,1.4621895868542123
2013-08-02,1.628074815715017,1.8072341811539274,1.4606662828175871
2013-08-05,1.6313787140042426,1.803084637648213,1.4640614015745306
2013-08-06,1.6258265517606187,1.8014233716153922,1.4596603894474753
2013-08-07,1.618171428684646,1.8011545574195564,1.4587070157938924
2013-08-08,1.606433499541508,1.8124255993996732,1.4524354110870694
2013-08-09,1.60296999065677,1.811508497172008,1.4504872663233652
2013-08-12,1.6017797377930116,1.8142188965916326,1.4504598560202562
2013-08-13,1.6177584736068786,1.8020654203779995,1.457481659157804
2013-08-14,1.6068587557217793,1.8045024430534167,1.450390396439098
2013-08-15,1.5873665423956669,1.8037271263663126,1.441466177294994
2013-08-16,1.5908193714414203,1.7986580489919475,1.4432205427847633
2013-08-19,1.5881558602679202,1.7971061782309001,1.4419913098962804
2013-08-20,1.5915352612644145,1.802046909964131,1.4459734151694053
2013-08-21,1.5872483634704133,1.7919872126294105,1.441333727175466
2013-08-22,1.6045477480065666,1.7900889349306963,1.451194773739488
2013-08-23,1.598809724002874,1.8024276607470435,1.4485983223174532
2013-08-26,1.5866444359479523,1.8076894356221394,1.4424411265994086
2013-08-27,1.5691122754819213,1.807521435116629,1.4328320401486665
2013-08-28,1.5758642764717767,1.8036835605424,1.4365824121023048
2013-08-29,1.5794271575385845,1.8017175288697231,1.4358474097725047
2013-08-30,1.5781514545057653,1.7952461081608249,1.4334144563557332
2013-09-02,1.5778597822733604,1.7952151313994578,1.4330532606558068
2013-09-03,1.585288776575687,1.7964522701660723,1.4370548791782856
2013-09-04,1.6031924244208007,1.79246804627972,1.4426866696122784
2013-09-05,1.6184074400928092,1.7773341954730253,1.4534984063045087
2013-09-06,1.6028641187951296,1.7935539914885847,1.4444229152752557
2013-09-09,1.6061786666535351,1.8075401751277067,1.4406630032499397
2013-09-10,1.617477987727148,1.8043585647579667,1.4422171304330087
2013-09-11,1.609167701101837,1.8136345490745527,1.4381828560593553
2013-09-12,1.6095817418449208,1.8109540543880789,1.4391232581141102
2013-09-13,1.6140381144249905,1.809953639865238,1.4414146544806103
2013-09-16,1.6048258553389905,1.818573111983613,1.4317498885348205
2013-09-17,1.6033211005389583,1.8250430315775408,1.4278980010650426
2013-09-18,1.5905326229130368,1.8585665899181523,1.4165520826946205
2013-09-19,1.590581648285402,1.8601519287826662,1.4179395352183835
2013-09-20,1.5953138546579118,1.847987744983857,1.419291622054905
2013-09-23,1.5892188931892697,1.8468603839688864,1.4156458052638519
2013-09-24,1.5903313214920916,1.8465340085299957,1.4142190850070906
2013-09-25,1.5793057900044318,1.852866090391394,1.4108212390729937
2013-09-26,1.585069901937692,1.855076007961909,1.4103534195428544
2013-09-27,1.5767599918839432,1.8596001304870926,1.4090462727056616
2013-09-30,1.576113244339874,1.8556474824367337,1.4078428613654672
2013-10-01,1.585139058033911,1.855430696018909,1.4140050546214382
2013-10-02,1.578859602701428,1.8617459887197354,1.4138934046384048
2013-10-03,1.5729623543658608,1.8570802764248213,1.4075678736664403
2013-10-04,1.5756311992763676,1.8568546998141469,1.4083086599424295
2013-10-07,1.559465854227148,1.855606665625401,1.392036549275496
2013-10-08,1.5503039690018507,1.8430980626533453,1.3743925555595813
2013-10-09,1.5511909858730137,1.834322790767738,1.370934577348159
2013-10-10,1.5718264240400306,1.846306595379448,1.3932072965690099
2013-10-11,1.5769502909759374,1.853989687985151,1.4067888047324177
2013-10-14,1.580379032871827,1.8578663461082912,1.409730158643458
2013-10-15,1.5740240310856672,1.8500875193255815,1.4002025546276156
2013-10-16,1.5787201675997502,1.8633221298706284,1.413843340773913
2013-10-17,1.5812806564379327,1.88986203595181,1.436211280288235
2013-10-18,1.5853230647331849,1.8970692992404499,1.4459854349239294
2013-10-21,1.5891235857747017,1.8938121799658731,1.4481003128405225
2013-10-22,1.588585836279858,1.9096567112137108,1.4644614219557501
2013-10-23,1.5840199812790787,1.8996992679761313,1.44939456125719
2013-10-24,1.5929474820897829,1.902463738269778,1.4560253090756234
2013-10-25,1.591569897763053,1.9029415657324094,1.4530607552194206
2013-10-28,1.5979718880336384,1.898557738263614,1.4595500648877107
2013-10-29,1.5995947487191746,1.8950590300537158,1.4585544344038017
2013-10-30,1.5977474392920146,1.8897240062876308,1.4538824982773828
2013-10-31,1.593076704111095,1.8770449600934005,1.4441450355551748
2013-11-01,1.5924393521296516,1.8561135973071385,1.4352978572201622
2013-11-04,1.5995265453975902,1.8637905733360711,1.4458204551198934
2013-11-05,1.6029995533109693,1.8517558058770516,1.441407264756065
2013-11-06,1.6045374955890794,1.8630078310008713,1.4483930277105659
2013-11-07,1.5860806453858654,1.8508665348136237,1.4300805961047593
2013-11-08,1.6123809308885326,1.8384178932182114,1.4374284911439967
2013-11-11,1.6161049389342734,1.8397718452057124,1.4366935171333706
2013-11-12,1.6224558860659737,1.8339261551266637,1.4422354341191723
2013-11-13,1.6333745635054426,1.8478076042507794,1.4566099919841318
2013-11-14,1.6344930986845296,1.8583351979227976,1.4700599005296557
2013-11-15,1.6362226814120249,1.8634350508243323,1.4729494246747097
2013-11-18,1.6323780791075628,1.8586753627395176,1.4718094119064458
2013-11-19,1.6340162658124953,1.854017958683053,1.4679664251537676
2013-11-20,1.6350995430103856,1.8434003070165417,1.4585235397316716
2013-11-21,1.6575520565473343,1.854300334157903,1.4775215093714598
2013-11-22,1.6638741875641447,1.8648523443119436,1.4876364316997985
2013-11-25,1.6604793368262745,1.863094571161239,1.4888576889564937
2013-11-26,1.6631702241548656,1.8722892367514719,1.4970373151844183
2013-11-27,1.6762484937556499,1.8680589578941227,1.5064469021060964
2013-11-28,1.6762484937556499,1.8680589578941227,1.5064469021060964
2013-11-29,1.6802646706591384,1.874855983274396,1.5126842873763071
2013-12-02,1.6912857594505242,1.856024100052057,1.5162928285219262
2013-12-03,1.684895519402971,1.8631829472163184,1.509148051806339
2013-12-04,1.6880082506881962,1.8600639578819187,1.498718348038367
2013-12-05,1.6958447646068449,1.8574067839988018,1.4990313002068856
2013-12-06,1.7136011681026853,1.8641014260231974,1.5143111833157845
2013-12-09,1.7199480413004447,1.8765943664850013,1.5210032718937254
2013-12-10,1.706201518034285,1.886500752400292,1.509421678365353
2013-12-11,1.6969680925701964,1.8713010693571073,1.493787339126528
2013-12-12,1.7106309501972776,1.850621544675127,1.502953960018613
2013-12-13,1.7041049065924088,1.8499736904051298,1.498152231033542
2013-12-16,1.7104677718425143,1.8562127315919865,1.499559597106733
2013-12-17,1.7089807063960374,1.856143009783542,1.5004423361823354
2013-12-18,1.7393108740216239,1.8663049336745638,1.5293648692279334
2013-12-19,1.7450662621389594,1.843349391846388,1.5286663526727073
2013-12-20,1.7487138863496945,1.857834944946682,1.5322919661665446
2013-12-23,1.7591117720756841,1.8610826410505426,1.5398307424787894
2013-12-24,1.7625201671127488,1.8569257712601754,1.536073780723788
2013-12-25,1.7625201671127488,1.8569257712601754,1.536073780723788
2013-12-26,1.769794276236139,1.8580952868798457,1.542547950104214
2013-12-27,1.778147048626793,1.8578580797812543,1.546923635721188
2013-12-30,1.7798387161693001,1.8636963654563055,1.5513176083354794
2013-12-31,1.7790136216929013,1.859799116934074,1.552004429213808
2014-01-01,1.7788961525508045,1.859700204220598,1.5514507787612997
2014-01-02,1.7430358375191626,1.8387070120650186,1.5233288253415918
2014-01-03,1.726950455184113,1.8368288360301512,1.512252880906437
2014-01-06,1.716905899662187,1.837615095404472,1.5006213788697642
2014-01-07,1.7299125765327934,1.8368702765385723,1.5078840361953407
2014-01-08,1.745416095406958,1.8140181336426662,1.5265348664050333
2014-01-09,1.7429929741761796,1.8074672695592602,1.5205832577370884
2014-01-10,1.7314028738488876,1.8448307046528694,1.5027513580998575
2014-01-13,1.7067324856455275,1.8494073575600358,1.4792640215139468
2014-01-14,1.7402116493239586,1.846043822168847,1.5090112267146991
2014-01-15,1.7535736641059023,1.8385095114299481,1.5213777275136444
2014-01-16,1.7470424774457038,1.84274798470347,1.5151257724154519
2014-01-17,1.7459755299652449,1.837262169011298,1.511840926854609
2014-01-20,1.7459755299652449,1.837262169011298,1.511840926854609
2014-01-21,1.7554252940924677,1.8415488598344434,1.5208571832653317
2014-01-22,1.7754099639343215,1.8400156889312513,1.5375732394269195
2014-01-23,1.7664251140412544,1.8619916805529424,1.5188567617216737
2014-01-24,1.7394400213199785,1.8500716491141296,1.49259163909648
2014-01-27,1.731634348959478,1.833906076979561,1.4854207931188013
2014-01-28,1.7443742473539698,1.8452129808910638,1.4912455234934188
2014-01-29,1.739099874298852,1.851380854775766,1.4827214320344118
2014-01-30,1.7366178958655722,1.8399025486728655,1.476663295095133
2014-01-31,1.7206923040045619,1.836219357535212,1.4605786597873127
2014-02-03,1.6862885938692713,1.8359765611717858,1.4531315847399908
2014-02-04,1.6888759532321431,1.8488754774540834,1.4489218046297672
2014-02-05,1.6860168070171686,1.8430919915437138,1.4434569982246521
2014-02-06,1.6982786803037602,1.852217583221421,1.4437387137828144
2014-02-07,1.7071829255716942,1.8769737470683518,1.4517775449193255
2014-02-10,1.7058560580590973,1.8775668867851045,1.4492900664062323
2014-02-11,1.7157333021656864,1.8862275748773945,1.44793746641858
2014-02-12,1.7174008138840489,1.885449390360997,1.444993647600178
2014-02-13,1.72383855976805,1.9100729878038398,1.4550558404840916
2014-02-14,1.7193077581572889,1.922001966909417,1.4500906490418322
2014-02-17,1.7193077581572889,1.922001966909417,1.4500906490418322
2014-02-18,1.7180662259850965,1.9486308821504494,1.4525491209279202
2014-02-19,1.7197042958389888,1.939359654070963,1.455149449815488
2014-02-20,1.7266829915480797,1.935420063405389,1.4562271418321047
2014-02-21,1.7321545813182084,1.9396495443671153,1.4607770464181336
2014-02-24,1.7285518906790276,1.9465547071030196,1.4539981221619094
2014-02-25,1.7253529386457553,1.951293053029612,1.4569901967822179
2014-02-26,1.7293417341432946,1.9418661642331683,1.4666633369526454
2014-02-27,1.7359659579152116,1.9470585360687414,1.4726485157649738
2014-02-28,1.7417771011284022,1.9592686932080967,1.4737535983106254
2014-03-03,1.7160425526516982,1.9642907355742882,1.4711538073609185
2014-03-04,1.7343348726565406,1.968954883025144,1.4727770202356905
2014-03-05,1.729892608590352,1.968003658653003,1.470175982816607
2014-03-06,1.736159502130465,1.9820176924032473,1.472962470165781
2014-03-07,1.7589476901970706,1.9585710237778602,1.4721939294486575
2014-03-10,1.7575837081626948,1.9427024447655614,1.4669198698645285
2014-03-11,1.74717743846308,1.935172895699286,1.4630138258898342
2014-03-12,1.7297593750657554,1.9481965605091884,1.4653044168317202
2014-03-13,1.7105228617435422,1.9483024025372917,1.463965872863292
2014-03-14,1.7039727628549453,1.953498884510536,1.465523800985988
2014-03-17,1.7179025505101677,1.9500784987177047,1.464334442353668
2014-03-18,1.7259371368479974,1.9643719039740475,1.4755706202613839
2014-03-19,1.7290095957347371,1.9303639632571137,1.4541016070426864
2014-03-20,1.737070792021411,1.916323278519926,1.4534413733112883
2014-03-21,1.724489877616742,1.9134630285991145,1.4474416215624633
2014-03-24,1.71806568621072,1.915181667563097,1.4430143645074243
2014-03-25,1.7186690412558963,1.9235179099794877,1.4451200866984453
2014-03-26,1.7106146184298983,1.9216894977740873,1.4426199023041504
2014-03-27,1.702046985064433,1.9317582367699375,1.4395806897893932
2014-03-28,1.7126083416256792,1.9293903926356464,1.439182792760117
2014-03-31,1.7261609412513277,1.942513049139965,1.4509282620346968
2014-04-01,1.7363141606057204,1.9436715886706615,1.4524801988678995
2014-04-02,1.7408701360853702,1.9346592881947553,1.448926810900044
2014-04-03,1.7372071250504857,1.9293767918178384,1.4512395101073747
2014-04-04,1.7133347652917017,1.9346383775301033,1.4452411135181487
2014-04-07,1.7052305095141633,1.9330691914947205,1.4400474344423764
2014-04-08,1.7038656411169875,1.958239585556857,1.4463758230048036
2014-04-09,1.720215543711866,1.976432257295546,1.4526380948884263
2014-04-10,1.6971461627277789,1.9702852702005167,1.4440298529155982
2014-04-11,1.6903904643321324,1.9587190012617468,1.4401522245367548
2014-04-14,1.6908435999503637,1.9612717034081568,1.4438117418864553
2014-04-15,1.7005868077538366,1.9593020785274589,1.451928702157188
2014-04-16,1.7117442995786305,1.9638761932048583,1.4541791049174624
2014-04-17,1.7242440152058018,1.956200496865681,1.4557044807221586
2014-04-18,1.7242440152058018,1.956200496865681,1.4557044807221586
2014-04-21,1.7306488140725467,1.9510799559167078,1.4553840857107674
2014-04-22,1.7298137302989214,1.9533484862003738,1.4557869511850177
2014-04-23,1.7223002157628382,1.9561625909240152,1.4526824461850114
2014-04-24,1.72039580389293,1.961906578757117,1.451694820364008
2014-04-25,1.708797979050697,1.9615333721742725,1.449409391352772
2014-04-28,1.7146161481113626,1.9640176203490514,1.4517336929525142
2014-04-29,1.7153846403277033,1.9661301000193616,1.4561342520005074
2014-04-30,1.7153956174541596,1.9763414473684628,1.457393726595949
2014-05-01,1.7138182687563654,1.9693990316907903,1.4469614510005622
2014-05-02,1.7075248283020632,1.9742050302126024,1.441792173789677
2014-05-05,1.7050571046909424,1.9771663722309822,1.4457380151888537
2014-05-06,1.6968802902870495,1.9917513285389492,1.4609914508071715
2014-05-07,1.7021952389951873,1.9875326305096868,1.4641182358520775
2014-05-08,1.6905513872226323,1.989954310803381,1.4635841544785637
2014-05-09,1.6922377429708284,1.9725795936426704,1.4430397473642325
2014-05-12,1.6984662402596933,1.9795947516087768,1.432374365692463
2014-05-13,1.6922086882029312,1.9820782001604635,1.431357600465412
2014-05-14,1.6805606709914302,1.9917587905173237,1.4361733918225534
2014-05-15,1.6792972773909054,1.9821464287607955,1.43617794356797
2014-05-16,1.6824618777051092,1.9822098453695,1.4358626223786304
2014-05-19,1.6932129101689064,1.9890905712348177,1.4411137673569785
2014-05-20,1.6906682243099036,1.981008799424129,1.4408954555896165
2014-05-21,1.704925971140065,1.984990258615837,1.4480139829857444
2014-05-22,1.7038820861894288,1.9841425014693215,1.4377007062074207
2014-05-23,1.701281670470185,1.994271187711545,1.435270855570803
2014-05-26,1.701281670470185,1.994271187711545,1.435270855570803
2014-05-27,1.707358312558289,1.9948849567471845,1.4326679612070206
2014-05-28,1.6960830573931154,1.9982822397348912,1.4297346745609585
2014-05-29,1.7002032503676194,2.002976352704753,1.4359321736631627
2014-05-30,1.7067527712252806,1.9964932428103783,1.441195419848627
2014-06-02,1.6924250416552915,1.968695262518922,1.4137784488542726
2014-06-03,1.689614955354763,1.9542339015955172,1.4026690845113547
2014-06-04,1.6953747287510779,1.9519635579293735,1.4058081791513313
2014-06-05,1.7147280075812343,1.978741702227587,1.4203587361116918
2014-06-06,1.7123395885732127,1.978099547945233,1.4140521777378194
2014-06-09,1.7058534228371263,1.9663898724991573,1.415471134442818
2014-06-10,1.6952474568599234,1.9533592403817082,1.412715549954166
2014-06-11,1.6935170514724842,1.9514653125855252,1.4185936717999974
2014-06-12,1.7023762022521103,1.9735448560376363,1.4249084291844858
2014-06-13,1.6990234473289967,1.970832512441156,1.4167280043318484
2014-06-16,1.69904483321426,1.9716275481120693,1.414807604294517
2014-06-17,1.68504879753183,1.9489863977727706,1.39328692707594
2014-06-18,1.6990978422911225,1.9702625985904874,1.4100757078332495
2014-06-19,1.697977884086649,2.007844959897141,1.4031072126806132
2014-06-20,1.691013333616029,2.013106251393842,1.402404016542486
2014-06-23,1.6903093331055454,2.0137054227699203,1.4071452033105314
2014-06-24,1.691351859549958,2.0119831651886346,1.4078089395855486
2014-06-25,1.703461246592192,2.0334801237257323,1.4240311764647624
2014-06-26,1.7081963837115315,2.046775981157116,1.44036312817456
2014-06-27,1.7089449826447412,2.053420352182554,1.4414724013241007
2014-06-30,1.7230610364210535,2.0573460750972004,1.451127504133307
2014-07-01,1.7319034483050872,2.0651352285332067,1.4724805830858494
2014-07-02,1.7177941798920608,2.0401551477438553,1.4650666104432648
2014-07-03,1.7038044129011805,2.0247917997105938,1.4595224704224057
2014-07-04,1.7038044129011805,2.0247917997105938,1.4595224704224057
2014-07-07,1.698599032589775,2.0044809681779188,1.4532162328192997
2014-07-08,1.6962941460772016,2.004571352085071,1.4486095661448
2014-07-09,1.7100322788401263,2.0184770295046714,1.4635037789685252
2014-07-10,1.7102216311429985,2.0181857519546638,1.4635688385301
2014-07-11,1.719168108692851,2.00622075420547,1.4693444289472497
2014-07-14,1.7081526875669018,1.9986647980414778,1.4594527079443678
2014-07-15,1.698474019616989,1.9771465343386523,1.4511396310377986
2014-07-16,1.6932423007076243,1.9752144223604506,1.4491189076811584
2014-07-17,1.6925228865699202,1.9842374269867002,1.4438087065427423
2014-07-18,1.7029530772579438,1.9868008300769118,1.4610953908647089
2014-07-21,1.7014583700735804,1.9802895783618222,1.4620286931847224
2014-07-22,1.7083587174778314,1.9838691968805344,1.4710266471284639
2014-07-23,1.7163575206557566,1.9952404563024908,1.477731910808265
2014-07-24,1.7024785512776799,1.9730885600156374,1.4613351295164898
2014-07-25,1.7040229342200905,1.9715408313395586,1.453912182367277
2014-07-28,1.7016828399610084,1.9703922451277245,1.4519750092238075
2014-07-29,1.7056585415034637,1.9581381249140297,1.4478801131471934
2014-07-30,1.6910951700519126,1.93072022271411,1.4358378253018473
2014-07-31,1.6610937718857757,1.8963596953719026,1.391400315930865
2014-08-01,1.6758157898454196,1.9106418773108933,1.3970866687988832
2014-08-04,1.6840560944981005,1.92627645058501,1.3991199097467766
2014-08-05,1.678054321862166,1.90423489786655,1.3981370575031158
2014-08-06,1.673134747619206,1.9201645520625783,1.3861648455765023
2014-08-07,1.6734995269616686,1.9191377128094897,1.3921530792598564
2014-08-08,1.6921989026812176,1.9247138136097985,1.3963313368803831
2014-08-11,1.6924726958729763,1.9319773127492847,1.3995859877525385
2014-08-12,1.6913957647849733,1.9239362767526706,1.399937399195619
2014-08-13,1.7079544786353016,1.9294512416888454,1.4143840722290086
