Date,Walk-forward ML hybrid CTA,Walk-forward ML-only CTA,12-month TSMOM CTA
2012-12-28,1.2587689702514917,1.0289689755377334,1.3972252239585694
2012-12-31,1.2844714263641464,1.0289038889881759,1.42699190046946
2013-01-01,1.2842630343986003,1.0285537152896151,1.4268875216944972
2013-01-02,1.2937289987075997,1.0307551619130155,1.4366453169953481
2013-01-03,1.261046684838369,1.0127457295629076,1.4090053414232722
2013-01-04,1.2532354243360553,1.006163179456855,1.4036515071991238
2013-01-07,1.2591940333065388,1.0091798412852464,1.4089029076837973
2013-01-08,1.2593943292041743,1.0115563025284013,1.4077634980141454
2013-01-09,1.273778066724225,1.0161856744398035,1.4219460832312751
2013-01-10,1.2942851587301185,1.0265751154843565,1.4399172201151071
2013-01-11,1.3067932508471407,1.0295759606051667,1.4527582051369923
2013-01-14,1.3144268578316434,1.033868105975203,1.4591437718653724
2013-01-15,1.3087767169476174,1.0336222297245328,1.4527137525466156
2013-01-16,1.3029503465460945,1.0311177888632972,1.4473937154084853
2013-01-17,1.3010696588173345,1.0280676402947946,1.4469776149187856
2013-01-18,1.2983778829398402,1.0293388742743677,1.4430989036504378
2013-01-21,1.2983778829398402,1.0293388742743677,1.4430989036504378
2013-01-22,1.3009815180164754,1.034724700382712,1.4430041646093226
2013-01-23,1.290634491801815,1.0295708498098914,1.4339530624569305
2013-01-24,1.2937854978306331,1.0265695931768535,1.439353766763734
2013-01-25,1.273510386183061,1.0103876136126875,1.425111252453865
2013-01-28,1.2632722844368645,1.003166291555712,1.417322623465498
2013-01-29,1.2809786948809652,1.013128840330779,1.4323128664454965
2013-01-30,1.2914675981669734,1.0211828190282775,1.4398882670819162
2013-01-31,1.3044770538697148,1.025425222592205,1.452612310269549
2013-02-01,1.307541207463331,1.0291992281946516,1.454594643537088
2013-02-04,1.3033590486820092,1.025164363431418,1.4513018863144318
2013-02-05,1.3033873582702882,1.0248222689157038,1.4515350264144669
2013-02-06,1.3094634441754074,1.0303939107356497,1.4564863320933248
2013-02-07,1.3023777261995904,1.019943613012302,1.4529693040755358
2013-02-08,1.3009952127033595,1.021133935277689,1.450431879647641
2013-02-11,1.2946483435627543,1.0134662761508817,1.4463183566236766
2013-02-12,1.2870959354304177,1.0079908913967663,1.439328016939962
2013-02-13,1.280404100522013,1.002541042735351,1.433471236000138
2013-02-14,1.2853782497217425,1.004232316414221,1.4391894122921056
2013-02-15,1.2866666356182512,0.9984408802987014,1.4442694590577674
2013-02-18,1.2866666356182512,0.9984408802987014,1.4442694590577674
2013-02-19,1.2910713067913,0.99949447847435,1.4495974460330245
2013-02-20,1.2729130049534605,0.9793277044587978,1.4368852616275096
2013-02-21,1.266858057118003,0.972163289898355,1.432908354727348
2013-02-22,1.2794537793622625,0.9797528663808225,1.4455213909056106
2013-02-25,1.2649491526064431,0.9782393933162159,1.4267257700767746
2013-02-26,1.268559699773834,0.986489505230868,1.4267691672240808
2013-02-27,1.283816387523553,0.9919683883693683,1.444198355893492
2013-02-28,1.2856529875116236,0.9894408348726604,1.4481651282220172
2013-03-01,1.3023578612002633,0.9958538602853928,1.4682813603728013
2013-03-04,1.3025730153917217,0.9944042104980174,1.4694278783912422
2013-03-05,1.3067674120957942,0.9967200588663198,1.4740792952333304
2013-03-06,1.3061736355731373,0.9926387301719677,1.4756005668415415
2013-03-07,1.2973846465680086,0.9887033909911132,1.4653173906592796
2013-03-08,1.3030647505554336,0.9893424463492924,1.473073749294499
2013-03-11,1.3040264777927542,0.9896292444555355,1.4742835715539782
2013-03-12,1.303436993020171,0.9916408181681207,1.4722625857735172
2013-03-13,1.3060292685613824,0.9918434989576572,1.4758542581010656
2013-03-14,1.3039010769534751,0.992218726281708,1.472588002423018
2013-03-15,1.3085515065757383,0.9966786792064606,1.4766434785812064
2013-03-18,1.3170524064352782,0.9991057269566193,1.4873858473506516
2013-03-19,1.3295182363783635,1.005000825792138,1.501776935833473
2013-03-20,1.3267708819392028,1.0055588770321593,1.497517624740071
2013-03-21,1.3224412086142479,1.0014364229445336,1.4937364327436702
2013-03-22,1.3209261281002442,1.0031746133070012,1.4905502215223472
2013-03-25,1.3250214013081816,1.0044975931538853,1.4956334269826668
2013-03-26,1.3323639488399712,1.0085036407432162,1.5037923676561187
2013-03-27,1.3453552694137252,1.016633248776115,1.5176106764973654
2013-03-28,1.3369093583933769,1.0106213644448296,1.509063210313595
2013-03-29,1.3369093583933769,1.0106213644448296,1.509063210313595
2013-04-01,1.321472745412558,1.0020242460939817,1.491082189976238
2013-04-02,1.3277652750572606,1.0013592244434781,1.5009303819857578
2013-04-03,1.329505550112637,0.9999200292283271,1.5044282067939247
2013-04-04,1.3516729425989633,1.013903566666301,1.5291982316907904
2013-04-05,1.3556911839745998,1.0198372786806165,1.531589117384693
2013-04-08,1.3670840635244896,1.0250269765669682,1.5455252473449952
2013-04-09,1.3579420866325749,1.0246858846126852,1.5319883914190129
2013-04-10,1.374105347923496,1.0281346970390046,1.5541363842386513
2013-04-11,1.3750786153987027,1.030203239086702,1.554323258928239
2013-04-12,1.3932307992971424,1.0305469254882562,1.5814029627212285
2013-04-15,1.3834881162170682,1.0037709159379753,1.5834782390185953
2013-04-16,1.3931614115861004,1.0148996202956546,1.5910332228453405
2013-04-17,1.3967697895071332,1.0071123564923286,1.601501225197224
2013-04-18,1.38978417692093,1.005935064521804,1.5916124760099766
2013-04-19,1.4046635351150882,1.0114766718423593,1.610695992549712
2013-04-22,1.4062029027266403,1.0168690640752427,1.6095361440075273
2013-04-23,1.424500515406895,1.0225221390685602,1.6337378817026305
2013-04-24,1.4222093975941068,1.0261496422369547,1.6278752895744417
2013-04-25,1.4152825191071516,1.0349072817394385,1.6116542956031217
2013-04-26,1.4185049093944055,1.0356935928853965,1.6160349023961627
2013-04-29,1.4275953808745327,1.0456523851300754,1.6234623159179145
2013-04-30,1.4223179915621424,1.0448993513198181,1.6159573586841771
2013-05-01,1.42274698943862,1.0445099513542613,1.6167936481125118
2013-05-02,1.4247915825240658,1.0468564419801205,1.6182278975992064
2013-05-03,1.409146458262877,1.0379584005525773,1.6017154025524636
2013-05-06,1.4006993848421974,1.0343481497602323,1.5920572962462414
2013-05-07,1.400529254383278,1.0324616363999284,1.5929663445237876
2013-05-08,1.4049428938976107,1.0387893784807278,1.5953080176534746
2013-05-09,1.4084985570859898,1.034273859408016,1.6030369080238491
2013-05-10,1.393666538173082,1.0213707801360297,1.5900905740345483
2013-05-13,1.3953739668487601,1.0193941008150358,1.5937135735128263
2013-05-14,1.400604414528075,1.017001444360678,1.6025718781469582
2013-05-15,1.4066257291005997,1.0195929652607512,1.6094681216484217
2013-05-16,1.414399435145328,1.0290391860910404,1.6145608123994997
2013-05-17,1.4085080832231271,1.0183467528880976,1.6128856098868793
2013-05-20,1.4075349197286386,1.0216693194917235,1.609428664046715
2013-05-21,1.4175000103987534,1.0236339852396519,1.6222806118810733
2013-05-22,1.3989859930657618,1.006971240789839,1.6065461573554993
2013-05-23,1.3946391638292068,1.0071849056560627,1.6002451417975312
2013-05-24,1.38449021651143,1.0050030938539396,1.587230407790261
2013-05-27,1.38449021651143,1.0050030938539396,1.587230407790261
2013-05-28,1.360705204399502,0.9850194851194464,1.5660233948153124
2013-05-29,1.3535868688481256,0.983674264808809,1.5567488563558005
2013-05-30,1.3493266130799366,0.9858948742950037,1.5493070152001542
2013-05-31,1.3323963385904922,0.972858340932493,1.5333925848107535
2013-06-03,1.3174073912968223,0.9594427902776288,1.520186598060713
2013-06-04,1.325446189315389,0.9639806392148933,1.5289796361153154
2013-06-05,1.312619988826242,0.9630498515102429,1.5108957528819253
2013-06-06,1.2988705299204422,0.949833346378663,1.4993332677477231
2013-06-07,1.319656264689041,0.9541384790155384,1.5268712612765531
2013-06-10,1.3234564810696776,0.9555069911493875,1.531533986832841
2013-06-11,1.3110939439787266,0.9507228620733735,1.5165834423696936
2013-06-12,1.3036676355641796,0.9495796457870246,1.5064767542155775
2013-06-13,1.302696636957469,0.9442328802921801,1.508505420484068
2013-06-14,1.2950074733853587,0.9414330284789948,1.499078772895531
2013-06-17,1.3119859186416274,0.9442375989792053,1.5220830790006052
2013-06-18,1.3220903393969854,0.944125368489696,1.5369593266164985
2013-06-19,1.341090800180469,0.9587111813003173,1.555206867822601
2013-06-20,1.3448703278647611,0.9707853766042296,1.5527854923733102
2013-06-21,1.3484658699523904,0.9762037482016884,1.5545073221727028
2013-06-24,1.3440601736986264,0.9784955200986352,1.5466115201236412
2013-06-25,1.3519534335203423,0.9808370314393,1.556577594271312
2013-06-26,1.3612574725836986,0.9828524119150056,1.5688054554084343
2013-06-27,1.3694010213497445,0.9813176182801708,1.5816518217785347
2013-06-28,1.368469793362395,0.985761960358103,1.577383953244911
2013-07-01,1.3720369766197753,0.9883659285374305,1.5807305419421611
2013-07-02,1.374539444009396,0.9887499157534024,1.5840658441536533
2013-07-03,1.3771114900143562,0.9893129885725342,1.587389504502652
2013-07-04,1.3771114900143562,0.9893129885725342,1.587389504502652
2013-07-05,1.4032773232867168,0.9888547825322982,1.625067770072037
2013-07-08,1.3947005782708992,0.9912057911149738,1.6112506288409838
2013-07-09,1.394127310382896,0.9932609728700196,1.6091294117584494
2013-07-10,1.3994779609948518,0.9946690253322015,1.615898085088169
2013-07-11,1.3942583656058363,1.0039283544909106,1.6025722956493929
2013-07-12,1.3995412582178102,1.0030511978606786,1.6106451888713282
2013-07-15,1.4026063651017977,1.0061778428628008,1.6130643982336557
2013-07-16,1.396796894827442,1.0063093932035632,1.6046993963075171
2013-07-17,1.398975010870287,1.0080614822722205,1.6067142732663755
2013-07-18,1.4005863440930422,1.007676023058991,1.6092476473746569
2013-07-19,1.3981456872704812,1.0091528743240987,1.6048531935871242
2013-07-22,1.396545531557479,1.0102010616717092,1.601927390165993
2013-07-23,1.3934763346110357,1.0090805857120917,1.5982542871649499
2013-07-24,1.3978608192566397,1.0067251234991068,1.6059406361161188
2013-07-25,1.395975934240562,1.006840757386925,1.603184234667585
2013-07-26,1.3916066663225957,1.0076012666907237,1.596492168516959
2013-07-29,1.3906147499098267,1.0049898275242741,1.5966916967686557
2013-07-30,1.3976207923739272,1.0058595685196532,1.606126752894099
2013-07-31,1.3966642073103401,1.005950961910848,1.6047071168153328
2013-08-01,1.417514803599012,1.0074572161737232,1.631882572381114
2013-08-02,1.4184806612384993,1.017145880620414,1.628074815715017
2013-08-05,1.420060651945529,1.0148704331172984,1.6313787140042426
2013-08-06,1.4143536819824878,1.010841068086269,1.6258265517606187
2013-08-07,1.4074715969611375,1.0078075739305157,1.618171428684646
2013-08-08,1.4008925067379525,1.0133592349101408,1.606433499541508
2013-08-09,1.3974047828836127,1.0110151892410357,1.60296999065677
2013-08-12,1.397398570729976,1.0133060348780312,1.6017797377930116
2013-08-13,1.4077110988093655,1.0090911858677685,1.6177584736068786
2013-08-14,1.3988934818269092,1.0072905278808018,1.6068587557217793
2013-08-15,1.3800914109144315,0.996231713409925,1.5873665423956669
2013-08-16,1.381219875542112,0.9924970709574081,1.5908193714414203
2013-08-19,1.3779480715788504,0.9891627192458721,1.5881558602679202
2013-08-20,1.3825831216292326,0.9946406526713912,1.5915352612644145
2013-08-21,1.375934815093638,0.9857015956696534,1.5872483634704133
2013-08-22,1.3907986258105443,0.9909183399341389,1.6045477480065666
2013-08-23,1.3898144361227982,0.9992905178865,1.598809724002874
2013-08-26,1.3810216264785455,0.9999580415351753,1.5866444359479523
2013-08-27,1.364544156908155,0.9910772702338582,1.5691122754819213
2013-08-28,1.3693247658266157,0.9904380750681,1.5758642764717767
2013-08-29,1.3732425248201279,0.9937307442628661,1.5794271575385845
2013-08-30,1.3699879226698897,0.9877414111921263,1.5781514545057653
2013-09-02,1.3697265769445943,0.9875885618520971,1.5778597822733604
2013-09-03,1.376409419811197,0.9897285327959829,1.585288776575687
2013-09-04,1.3921499986570074,0.9938292659290893,1.6031924244208007
2013-09-05,1.4043438137271484,0.9939504600364788,1.6184074400928092
2013-09-06,1.3914478437881745,0.99257589224663,1.6028641187951296
2013-09-09,1.3964410570189567,0.9991850536406252,1.6061786666535351
2013-09-10,1.4067233345306807,1.0027090139676034,1.617477987727148
2013-09-11,1.4001083684047932,1.0027988558984018,1.609167701101837
2013-09-12,1.400189062650201,1.0020902558099856,1.6095817418449208
2013-09-13,1.4043890533989856,1.003883621588115,1.6140381144249905
2013-09-16,1.3974270607784878,1.0050399769302634,1.6048258553389905
2013-09-17,1.397262996588051,1.0079954796336859,1.6033211005389583
2013-09-18,1.3889723129600362,1.0135743448734371,1.5905326229130368
2013-09-19,1.3888986681823907,1.0132487708746878,1.590581648285402
2013-09-20,1.3921615662298545,1.011701262339553,1.5953138546579118
2013-09-23,1.3867241076094854,1.0101351689060234,1.5892188931892697
2013-09-24,1.388479535016401,1.0126159956103695,1.5903313214920916
2013-09-25,1.3787965914725782,1.0102261867282993,1.5793057900044318
2013-09-26,1.384618384393828,1.0136789360021947,1.585069901937692
2013-09-27,1.3771267234139215,1.0113213530602865,1.5767599918839432
2013-09-30,1.376091296394258,1.0098256255034115,1.576113244339874
2013-10-01,1.3850845275059875,1.0136718199510752,1.585139058033911
2013-10-02,1.3790569757429487,1.0115924697695504,1.578859602701428
2013-10-03,1.3722799354046253,1.0066580558583316,1.5729623543658608
2013-10-04,1.3758760761547968,1.0103069882900448,1.5756311992763676
2013-10-07,1.3593457267038964,1.0022116996107433,1.559465854227148
2013-10-08,1.3482652884221993,0.9929887044461607,1.5503039690018507
2013-10-09,1.3489375753205064,0.9928147741005411,1.5511909858730137
2013-10-10,1.3707380788148367,1.0052300230314841,1.5718264240400306
2013-10-11,1.3779461901659076,1.0130469951951404,1.5769502909759374
2013-10-14,1.3811878431356261,1.0140552676565475,1.580379032871827
2013-10-15,1.3744724878989962,1.0103073856093985,1.5740240310856672
2013-10-16,1.3817935202457736,1.0193810367868006,1.5787201675997502
2013-10-17,1.3874792987864804,1.0288686831933895,1.5812806564379327
2013-10-18,1.3926633254425675,1.0336958398691112,1.5853230647331849
2013-10-21,1.3960320459809223,1.0341739300706692,1.5891235857747017
2013-10-22,1.397989876816764,1.0406516187420503,1.588585836279858
2013-10-23,1.392200443548124,1.0353867997784922,1.5840199812790787
2013-10-24,1.4009819320255112,1.0388457481700322,1.5929474820897829
2013-10-25,1.4000089471149197,1.0393438554684251,1.591569897763053
2013-10-28,1.4061369056083286,1.0413515294362223,1.5979718880336384
2013-10-29,1.4083845000855322,1.043723748128135,1.5995947487191746
2013-10-30,1.405968824174395,1.041408032192658,1.5977474392920146
2013-10-31,1.4001976612143412,1.0364549309402538,1.593076704111095
2013-11-01,1.3992665048276172,1.0351668461693615,1.5924393521296516
2013-11-04,1.4059775425266203,1.0386566027755124,1.5995265453975902
2013-11-05,1.4078545156261524,1.0367008736479066,1.6029995533109693
2013-11-06,1.4096134666688038,1.038238460304649,1.6045374955890794
2013-11-07,1.3927482500591601,1.0307654089095766,1.5860806453858654
2013-11-08,1.4146425152518227,1.0359349513802028,1.6123809308885326
2013-11-11,1.4173543122001977,1.0356670504542747,1.6161049389342734
2013-11-12,1.4228707858418044,1.0375034853925371,1.6224558860659737
2013-11-13,1.4333044859929818,1.043085750529312,1.6333745635054426
2013-11-14,1.4358418264315236,1.0474068697017247,1.6344930986845296
2013-11-15,1.4379492281631898,1.049450131401597,1.6362226814120249
2013-11-18,1.4342052646739019,1.0473186821731713,1.6323780791075628
2013-11-19,1.4345641719899493,1.0450586769573327,1.6340162658124953
2013-11-20,1.434675185689347,1.0432463440849524,1.6350995430103856
2013-11-21,1.4545169217135472,1.0505534833857646,1.6575520565473343
2013-11-22,1.4601751290737024,1.0527765459729095,1.6638741875641447
2013-11-25,1.4580531006047175,1.0539046466446642,1.6604793368262745
2013-11-26,1.4610035675080755,1.0562238601779408,1.6631702241548656
2013-11-27,1.4722004566527098,1.0595109691043618,1.6762484937556499
2013-11-28,1.4722004566527098,1.0595109691043618,1.6762484937556499
2013-11-29,1.4754906581090397,1.0601428755615838,1.6802646706591384
2013-12-02,1.4778596202483694,1.0455286206552392,1.6912857594505242
2013-12-03,1.4735608075358144,1.0467772185372128,1.684895519402971
2013-12-04,1.4724602815410852,1.0385254036404319,1.6880082506881962
2013-12-05,1.4754575133913654,1.0316248221866695,1.6958447646068449
2013-12-06,1.4924397611109836,1.0401833854863693,1.7136011681026853
2013-12-09,1.5003980621210384,1.0476496306421712,1.7199480413004447
2013-12-10,1.492257828288596,1.0528615836335,1.706201518034285
2013-12-11,1.4773524074379907,1.0340349084907956,1.6969680925701964
2013-12-12,1.4831953551925123,1.02359734890548,1.7106309501972776
2013-12-13,1.4785085760963184,1.024063897311898,1.7041049065924088
2013-12-16,1.4852471812754466,1.0286554362938898,1.7104677718425143
2013-12-17,1.4851382129836774,1.0310009412587195,1.7089807063960374
2013-12-18,1.5144981112458136,1.0464010561961645,1.7393108740216239
2013-12-19,1.510464982620444,1.0269596224696065,1.7450662621389594
2013-12-20,1.5183858467835476,1.0388419878204482,1.7487138863496945
2013-12-23,1.527166959405849,1.0411038913517605,1.7591117720756841
2013-12-24,1.5270744962563634,1.0350283898777535,1.7625201671127488
2013-12-25,1.5270744962563634,1.0350283898777535,1.7625201671127488
2013-12-26,1.5335244553223535,1.0373227860906544,1.769794276236139
2013-12-27,1.5400592204539614,1.0379667374222619,1.778147048626793
2013-12-30,1.5433168862342612,1.0424846518528974,1.7798387161693001
2013-12-31,1.5425745964801707,1.0422021403524393,1.7790136216929013
2014-01-01,1.5424680402253603,1.0420218587695806,1.7788961525508045
2014-01-02,1.5114133554920124,1.0296552378442092,1.7430358375191626
2014-01-03,1.4990376430531123,1.0274294879844683,1.726950455184113
2014-01-06,1.4906491694880044,1.02460760282672,1.716905899662187
2014-01-07,1.5023472226593744,1.0300950724871791,1.7299125765327934
2014-01-08,1.5106034116951534,1.024209403429211,1.745416095406958
2014-01-09,1.5077344105767534,1.021701952475753,1.7429929741761796
2014-01-10,1.5065876548867967,1.036812665497019,1.7314028738488876
2014-01-13,1.4854925336854068,1.0288696527768466,1.7067324856455275
2014-01-14,1.512192307183242,1.0354585877724152,1.7402116493239586
2014-01-15,1.5225630292370915,1.0374697267386832,1.7535736641059023
2014-01-16,1.517859595076617,1.037275845734813,1.7470424774457038
2014-01-17,1.5165820691043426,1.0361383709621337,1.7459755299652449
2014-01-20,1.5165820691043426,1.0361383709621337,1.7459755299652449
2014-01-21,1.5252878525228133,1.0405438249172725,1.7554252940924677
2014-01-22,1.5394439936277946,1.0406036153858726,1.7754099639343215
2014-01-23,1.5344252041883581,1.0434417716281807,1.7664251140412544
2014-01-24,1.5064230957389397,1.0241270643958262,1.7394400213199785
2014-01-27,1.4969246376978624,1.0154812345568427,1.731634348959478
2014-01-28,1.509386298001015,1.0230354651873672,1.7443742473539698
2014-01-29,1.504147587119706,1.0197469561630923,1.739099874298852
2014-01-30,1.5030281232189246,1.0210993483888489,1.7366178958655722
2014-01-31,1.49030668819027,1.0178436332868621,1.7206923040045619
2014-02-03,1.459995821763961,1.0049312899659821,1.6862885938692713
2014-02-04,1.4617826076973381,1.0046892338406028,1.6888759532321431
2014-02-05,1.4582344084181582,1.0011037945193573,1.6860168070171686
2014-02-06,1.4690488374427049,1.0057180913913375,1.6982786803037602
2014-02-07,1.4794152390879753,1.0151831427493945,1.7071829255716942
2014-02-10,1.4786101124315947,1.0155806592806929,1.7058560580590973
2014-02-11,1.4870061793606069,1.0184901877315307,1.7157333021656864
2014-02-12,1.4877545010503104,1.017348615298215,1.7174008138840489
2014-02-13,1.4942606058868877,1.0217600125408535,1.72383855976805
2014-02-14,1.4901784937032474,1.0198699161324198,1.7193077581572889
2014-02-17,1.4901784937032474,1.0198699161324198,1.7193077581572889
2014-02-18,1.4905983774185383,1.023100043131234,1.7180662259850965
2014-02-19,1.489774387397132,1.0181632112195522,1.7197042958389888
2014-02-20,1.4958378419422391,1.0205350982377857,1.7266829915480797
2014-02-21,1.5006810140876043,1.0226080147192667,1.7321545813182084
2014-02-24,1.4989309963603645,1.0247361516062117,1.7285518906790276
2014-02-25,1.4973817607026496,1.0266484935595466,1.7253529386457553
2014-02-26,1.501688055136037,1.0300476627804882,1.7293417341432946
2014-02-27,1.5088688734754132,1.0357600958245234,1.7359659579152116
2014-02-28,1.5120377319847464,1.0331142927421668,1.7417771011284022
2014-03-03,1.4898708262702127,1.024064002575246,1.7160425526516982
2014-03-04,1.5047883664209016,1.0284587593106096,1.7343348726565406
2014-03-05,1.502404850399703,1.0303955680401022,1.729892608590352
2014-03-06,1.5087337299337076,1.034856459455762,1.736159502130465
2014-03-07,1.523806447475976,1.0317436017878152,1.7589476901970706
2014-03-10,1.522400316432357,1.030710386253042,1.7575837081626948
2014-03-11,1.5131313337011936,1.0263276747705958,1.74717743846308
2014-03-12,1.5015142173912441,1.0283463085568627,1.7297593750657554
2014-03-13,1.4865612577994227,1.025519261425013,1.7105228617435422
2014-03-14,1.481326558511119,1.0242129442272017,1.7039727628549453
2014-03-17,1.4932818952712947,1.029007216554028,1.7179025505101677
2014-03-18,1.5007110063757159,1.0330678625326173,1.7259371368479974
2014-03-19,1.4962630485734807,1.0168267329812033,1.7290095957347371
2014-03-20,1.5023497348966814,1.0176125290113658,1.737070792021411
2014-03-21,1.4924227347077872,1.015350318750598,1.724489877616742
2014-03-24,1.4869604108854926,1.0132484001973696,1.71806568621072
2014-03-25,1.4886095225945228,1.0161909962286817,1.7186690412558963
2014-03-26,1.4817424338409444,1.0135131432592657,1.7106146184298983
2014-03-27,1.475836141585464,1.0140514671709377,1.702046985064433
2014-03-28,1.483526172444487,1.0143631614821143,1.7126083416256792
2014-03-31,1.4958139497815137,1.0206507834823264,1.7261609412513277
2014-04-01,1.5049218405932663,1.0250986056902447,1.7363141606057204
2014-04-02,1.5088659304852832,1.0267269842297415,1.7408701360853702
2014-04-03,1.5056044350874833,1.0251596773414569,1.7372071250504857
2014-04-04,1.4847786989352716,1.0161697259096008,1.7133347652917017
2014-04-07,1.4769563022589944,1.010929926737933,1.7052305095141633
2014-04-08,1.4762299379493817,1.0117510334025763,1.7038656411169875
2014-04-09,1.4902745226067113,1.0173279913412656,1.720215543711866
2014-04-10,1.4690914064878329,1.0055541548331535,1.6971461627277789
2014-04-11,1.4627314659177229,1.0016333939451796,1.6903904643321324
2014-04-14,1.4640191003373444,1.0043821827596475,1.6908435999503637
2014-04-15,1.4723792257273036,1.007695241911213,1.7005868077538366
2014-04-16,1.4818247220756153,1.0111116446481632,1.7117442995786305
2014-04-17,1.492020114837312,1.0138200832210358,1.7242440152058018
2014-04-18,1.492020114837312,1.0138200832210358,1.7242440152058018
2014-04-21,1.4974637306476346,1.0158365874904467,1.7306488140725467
2014-04-22,1.4977183069971478,1.0183314821919731,1.7298137302989214
2014-04-23,1.4914103042017601,1.0161971539799852,1.7223002157628382
2014-04-24,1.4898966614728368,1.015900307252053,1.72039580389293
2014-04-25,1.479603166827838,1.0110024353978821,1.708797979050697
2014-04-28,1.484271149091276,1.0120385878437006,1.7146161481113626
2014-04-29,1.4854628605527127,1.0138285807615883,1.7153846403277033
2014-04-30,1.4857323767801023,1.014580559009035,1.7153956174541596
2014-05-01,1.484817862296697,1.0151666697209876,1.7138182687563654
2014-05-02,1.4796004526748625,1.0136890529944023,1.7075248283020632
2014-05-05,1.4780451622460984,1.0144423201175665,1.7050571046909424
2014-05-06,1.4735767137526974,1.0188142899419452,1.6968802902870495
2014-05-07,1.4772434616507542,1.0180228550651718,1.7021952389951873
2014-05-08,1.4681251901806196,1.0167691212608025,1.6905513872226323
2014-05-09,1.4666737307750084,1.009333744299841,1.6922377429708284
2014-05-12,1.4728877128379962,1.013668432781851,1.6984662402596933
2014-05-13,1.4674246950537249,1.0114495975813347,1.6922086882029312
2014-05-14,1.4582622358453001,1.0100646968953324,1.6805606709914302
2014-05-15,1.4564806837084847,1.0077509701388043,1.6792972773909054
2014-05-16,1.459489308333657,1.0095528992857221,1.6824618777051092
2014-05-19,1.468154327747664,1.0113990411742635,1.6932129101689064
2014-05-20,1.4645143270044456,1.0066191061166294,1.6906682243099036
2014-05-21,1.4762566001196125,1.009777389243399,1.704925971140065
2014-05-22,1.4754491713130926,1.0096882756920655,1.7038820861894288
2014-05-23,1.4744338009891262,1.0121702908034351,1.701281670470185
2014-05-26,1.4744338009891262,1.0121702908034351,1.701281670470185
2014-05-27,1.4805935359544777,1.016654351235067,1.707358312558289
2014-05-28,1.4710354280730347,1.013442989663821,1.6960830573931154
2014-05-29,1.4757274232671793,1.0178965970822085,1.7002032503676194
2014-05-30,1.4813620867960655,1.0199843281828642,1.7067527712252806
2014-06-02,1.4665313448601491,1.0107369089124363,1.6924250416552915
2014-06-03,1.462149899453433,1.0054245529486119,1.689614955354763
2014-06-04,1.4669983160462108,1.0065129039319902,1.6953747287510779
2014-06-05,1.4850260898450633,1.0142702031369977,1.7147280075812343
2014-06-06,1.48261392794298,1.0128800980097554,1.7123395885732127
2014-06-09,1.4762399954905847,1.0095172939425294,1.7058534228371263
2014-06-10,1.466452256910049,1.0054987422868495,1.6952474568599234
2014-06-11,1.4652099689667788,1.0056777760296176,1.6935170514724842
2014-06-12,1.4732820899458112,1.0088058282924457,1.7023762022521103
2014-06-13,1.4693073011377438,1.0054564189476032,1.6990234473289967
2014-06-16,1.468895621023598,1.0044474439394682,1.69904483321426
2014-06-17,1.455542329044142,0.9980902665569366,1.68504879753183
2014-06-18,1.4697490914643978,1.0064078564473629,1.6990978422911225
2014-06-19,1.469852286111953,1.008663807511718,1.697977884086649
2014-06-20,1.4647922870326762,1.0092519236397355,1.691013333616029
2014-06-23,1.4642149563151727,1.0091561437446517,1.6903093331055454
2014-06-24,1.4657436849878847,1.0108978862879263,1.691351859549958
2014-06-25,1.4779614730951858,1.0179718818991905,1.703461246592192
2014-06-26,1.4838512677395193,1.0233637376016742,1.7081963837115315
2014-06-27,1.4845798355573887,1.0237343036902293,1.7089449826447412
2014-06-30,1.4972497577050528,1.0281813748650273,1.7230610364210535
2014-07-01,1.5051849698869715,1.0315331814842574,1.7319034483050872
2014-07-02,1.4894715456021936,1.0191836400513286,1.7177941798920608
2014-07-03,1.4767439488891967,1.0133764994484173,1.7038044129011805
2014-07-04,1.4767439488891967,1.0133764994484173,1.7038044129011805
2014-07-07,1.4724796987515438,1.0122788660196107,1.698599032589775
2014-07-08,1.4719206214667608,1.0148221710711554,1.6962941460772016
2014-07-09,1.4858135322629753,1.02373850679346,1.7100322788401263
2014-07-10,1.4857019747452802,1.023168585843347,1.7102216311429985
2014-07-11,1.4928701088675715,1.0246605920919982,1.719168108692851
2014-07-14,1.4841840132305864,1.023140310031098,1.7081526875669018
2014-07-15,1.4743125807680846,1.0166895517713948,1.698474019616989
2014-07-16,1.4697085546120328,1.0148662850532866,1.6932423007076243
2014-07-17,1.4698691595731734,1.016432422981202,1.6925228865699202
2014-07-18,1.4801896538994832,1.0226866286037979,1.7029530772579438
2014-07-21,1.4776736323522524,1.019417550569537,1.7014583700735804
2014-07-22,1.4846101408027055,1.0237937823632564,1.7083587174778314
2014-07-23,1.4920223730881472,1.027419110245182,1.7163575206557566
2014-07-24,1.4777371455196175,1.0178935250036147,1.7024785512776799
2014-07-25,1.4780066883104765,1.0159427838455835,1.7040229342200905
2014-07-28,1.4756518073271288,1.0144533563242117,1.7016828399610084
2014-07-29,1.4779141977181967,1.0130229763440124,1.7056585415034637
2014-07-30,1.4611075147021506,0.9988658617195837,1.6910951700519126
2014-07-31,1.4339544492120775,0.9865688058991023,1.6610937718857757
2014-08-01,1.4486118856168022,0.996514523425822,1.6758157898454196
2014-08-04,1.4563330348133807,1.0010177340527708,1.6840560944981005
