Date,Robust Adaptive TSMOM,12-month TSMOM CTA
2013-07-24,1.6092417513960366,1.6059406361161188
2013-07-25,1.606360912636774,1.603184234667585
2013-07-26,1.5997362246881184,1.596492168516959
2013-07-29,1.5996145711333944,1.5966916967686557
2013-07-30,1.609704524835287,1.606126752894099
2013-07-31,1.6083649293131226,1.6047071168153328
2013-08-01,1.6357610861302099,1.631882572381114
2013-08-02,1.6307283492493743,1.628074815715017
2013-08-05,1.6330861766043896,1.6313787140042426
2013-08-06,1.6280250262749412,1.6258265517606187
2013-08-07,1.620067188134065,1.618171428684646
2013-08-08,1.6072649165935797,1.606433499541508
2013-08-09,1.6036153073080455,1.60296999065677
2013-08-12,1.6029171510895124,1.6017797377930116
2013-08-13,1.6194023613593953,1.6177584736068786
2013-08-14,1.6089150631143605,1.6068587557217793
2013-08-15,1.5918612975381954,1.5873665423956669
2013-08-16,1.5958231196496735,1.5908193714414203
2013-08-19,1.594747296087025,1.5881558602679202
2013-08-20,1.5970241765333468,1.5915352612644145
2013-08-21,1.5940176911783153,1.5872483634704133
2013-08-22,1.6109133263797184,1.6045477480065666
2013-08-23,1.6048899878164515,1.598809724002874
2013-08-26,1.593723564357499,1.5866444359479523
2013-08-27,1.577542644163575,1.5691122754819213
2013-08-28,1.5844818913643401,1.5758642764717767
2013-08-29,1.586829210868656,1.5794271575385845
2013-08-30,1.5857615379220718,1.5781514545057653
2013-09-02,1.5854863191217525,1.5778597822733604
2013-09-03,1.5934663872575274,1.585288776575687
2013-09-04,1.6124476902281257,1.6031924244208007
2013-09-05,1.6277810747390262,1.6184074400928092
2013-09-06,1.6111798263449224,1.6028641187951296
2013-09-09,1.6142959469313611,1.6061786666535351
2013-09-10,1.6260432240155724,1.617477987727148
2013-09-11,1.616764367668887,1.609167701101837
2013-09-12,1.6170127483101142,1.6095817418449208
2013-09-13,1.6210393182302225,1.6140381144249905
2013-09-16,1.6111925677474568,1.6048258553389905
2013-09-17,1.609766006786549,1.6033211005389583
2013-09-18,1.5949200853144796,1.5905326229130368
2013-09-19,1.5969417887255821,1.590581648285402
2013-09-20,1.6016632293794164,1.5953138546579118
2013-09-23,1.5950481965683576,1.5892188931892697
2013-09-24,1.5956648175193395,1.5903313214920916
2013-09-25,1.5845216461593972,1.5793057900044318
2013-09-26,1.5906573310334606,1.585069901937692
2013-09-27,1.5821698226430354,1.5767599918839432
2013-09-30,1.5814703366485277,1.576113244339874
2013-10-01,1.590676360691774,1.585139058033911
2013-10-02,1.5847571113431809,1.578859602701428
2013-10-03,1.5790644692800353,1.5729623543658608
2013-10-04,1.5818558674593008,1.5756311992763676
2013-10-07,1.566730790667934,1.559465854227148
2013-10-08,1.5577686023772563,1.5503039690018507
2013-10-09,1.5584666927844408,1.5511909858730137
2013-10-10,1.5781212784006464,1.5718264240400306
2013-10-11,1.582762670555971,1.5769502909759374
2013-10-14,1.5863644756717536,1.580379032871827
2013-10-15,1.580631700400402,1.5740240310856672
2013-10-16,1.5843402277991836,1.5787201675997502
2013-10-17,1.5864132724737456,1.5812806564379327
2013-10-18,1.59100048987223,1.5853230647331849
2013-10-21,1.5947639917971224,1.5891235857747017
2013-10-22,1.5936232803006722,1.588585836279858
2013-10-23,1.5896775668488405,1.5840199812790787
2013-10-24,1.5983770266087005,1.5929474820897829
2013-10-25,1.5970696794287906,1.591569897763053
2013-10-28,1.6028740811963305,1.5979718880336384
2013-10-29,1.6041290081059865,1.5995947487191746
2013-10-30,1.6026022986044637,1.5977474392920146
2013-10-31,1.5981097189526914,1.593076704111095
2013-11-01,1.596609784657362,1.5924393521296516
2013-11-04,1.6034785994576282,1.5995265453975902
2013-11-05,1.6062941615829662,1.6029995533109693
2013-11-06,1.6088119648517103,1.6045374955890794
2013-11-07,1.5914934861841974,1.5860806453858654
2013-11-08,1.614823796052131,1.6123809308885326
2013-11-11,1.6182556622942017,1.6161049389342734
2013-11-12,1.6240329264029105,1.6224558860659737
2013-11-13,1.6353065290105473,1.6333745635054426
2013-11-14,1.6371871077253213,1.6344930986845296
2013-11-15,1.6386247826994675,1.6362226814120249
2013-11-18,1.6351600957622903,1.6323780791075628
2013-11-19,1.6360519709817476,1.6340162658124953
2013-11-20,1.6370929672255592,1.6350995430103856
2013-11-21,1.6577993087492886,1.6575520565473343
2013-11-22,1.6640621198989667,1.6638741875641447
2013-11-25,1.660647798689476,1.6604793368262745
2013-11-26,1.6639100259351076,1.6631702241548656
2013-11-27,1.6755738051450602,1.6762484937556499
2013-11-28,1.6755738051450602,1.6762484937556499
2013-11-29,1.6793705039218902,1.6802646706591384
2013-12-02,1.6898713731361905,1.6912857594505242
2013-12-03,1.6837428617163626,1.684895519402971
2013-12-04,1.686434490904706,1.6880082506881962
2013-12-05,1.6940816970894728,1.6958447646068449
2013-12-06,1.7103992320890395,1.7136011681026853
2013-12-09,1.7163444203389582,1.7199480413004447
2013-12-10,1.7027284937525549,1.706201518034285
2013-12-11,1.6952263897830366,1.6969680925701964
2013-12-12,1.7085067790834723,1.7106309501972776
2013-12-13,1.702449245722054,1.7041049065924088
2013-12-16,1.707753928822243,1.7104677718425143
2013-12-17,1.706282709168643,1.7089807063960374
2013-12-18,1.7326182508710015,1.7393108740216239
2013-12-19,1.739476606234243,1.7450662621389594
2013-12-20,1.743258368579476,1.7487138863496945
2013-12-23,1.7534362953461116,1.7591117720756841
2013-12-24,1.756900329862375,1.7625201671127488
2013-12-25,1.756900329862375,1.7625201671127488
2013-12-26,1.7631241979244348,1.769794276236139
2013-12-27,1.7697434868269803,1.778147048626793
2013-12-30,1.77126555889458,1.7798387161693001
2013-12-31,1.7705733790214935,1.7790136216929013
2014-01-01,1.770413487640596,1.7788961525508045
2014-01-02,1.7391266488275514,1.7430358375191626
2014-01-03,1.7241305988762086,1.726950455184113
2014-01-06,1.7157029959470085,1.716905899662187
2014-01-07,1.727657285265999,1.7299125765327934
2014-01-08,1.741078489835913,1.745416095406958
2014-01-09,1.738259704179455,1.7429929741761796
2014-01-10,1.7291216453408784,1.7314028738488876
2014-01-13,1.7094810285074502,1.7067324856455275
2014-01-14,1.73933466308824,1.7402116493239586
2014-01-15,1.7509813222956574,1.7535736641059023
2014-01-16,1.7450821938554215,1.7470424774457038
2014-01-17,1.7445651442732533,1.7459755299652449
2014-01-20,1.7445651442732533,1.7459755299652449
2014-01-21,1.7537199799013874,1.7554252940924677
2014-01-22,1.7743281765932482,1.7754099639343215
2014-01-23,1.767836150481709,1.7664251140412544
2014-01-24,1.748125838311538,1.7394400213199785
2014-01-27,1.7392630132705544,1.731634348959478
2014-01-28,1.7523980064291347,1.7443742473539698
2014-01-29,1.7526011452975503,1.739099874298852
2014-01-30,1.7468047928056811,1.7366178958655722
2014-01-31,1.7320616660214256,1.7206923040045619
2014-02-03,1.691335503372295,1.6862885938692713
2014-02-04,1.6942401945372279,1.6888759532321431
2014-02-05,1.6913140256553107,1.6860168070171686
2014-02-06,1.706196340140058,1.6982786803037602
2014-02-07,1.71845445463124,1.7071829255716942
2014-02-10,1.7180630726831487,1.7058560580590973
2014-02-11,1.7304023438628637,1.7157333021656864
2014-02-12,1.7333678212390202,1.7174008138840489
2014-02-13,1.7408577708910018,1.72383855976805
2014-02-14,1.7368052098346571,1.7193077581572889
2014-02-17,1.7368052098346571,1.7193077581572889
2014-02-18,1.735881119786388,1.7180662259850965
2014-02-19,1.7353362566042374,1.7197042958389888
2014-02-20,1.7434701820748828,1.7266829915480797
2014-02-21,1.7494770772613901,1.7321545813182084
2014-02-24,1.7486554666260403,1.7285518906790276
2014-02-25,1.7456729036906502,1.7253529386457553
2014-02-26,1.7495333217547808,1.7293417341432946
2014-02-27,1.7578814056637397,1.7359659579152116
2014-02-28,1.7640939589729623,1.7417771011284022
2014-03-03,1.735778322737396,1.7160425526516982
2014-03-04,1.7541368773794956,1.7343348726565406
2014-03-05,1.7497980385031116,1.729892608590352
2014-03-06,1.7562034140266227,1.736159502130465
2014-03-07,1.779333475595602,1.7589476901970706
2014-03-10,1.7779392053272656,1.7575837081626948
2014-03-11,1.765778452015952,1.74717743846308
2014-03-12,1.7467080833425264,1.7297593750657554
2014-03-13,1.7270659383848435,1.7105228617435422
2014-03-14,1.7198443723262067,1.7039727628549453
2014-03-17,1.7352801062391798,1.7179025505101677
2014-03-18,1.742228622647973,1.7259371368479974
2014-03-19,1.7453461499492053,1.7290095957347371
2014-03-20,1.7546191459669267,1.737070792021411
2014-03-21,1.7420008126377784,1.724489877616742
2014-03-24,1.7340469441114967,1.71806568621072
2014-03-25,1.735362497611429,1.7186690412558963
2014-03-26,1.7271916073076958,1.7106146184298983
2014-03-27,1.717962377343948,1.702046985064433
2014-03-28,1.7297388457491534,1.7126083416256792
2014-03-31,1.742925824447645,1.7261609412513277
2014-04-01,1.7544198491319332,1.7363141606057204
2014-04-02,1.7593660600097156,1.7408701360853702
2014-04-03,1.7550488578325407,1.7372071250504857
2014-04-04,1.7283867436599696,1.7133347652917017
2014-04-07,1.7184864151847985,1.7052305095141633
2014-04-08,1.7175464535210985,1.7038656411169875
2014-04-09,1.7360902728119285,1.720215543711866
2014-04-10,1.709532590832912,1.6971461627277789
2014-04-11,1.7014940676563604,1.6903904643321324
2014-04-14,1.7029149024748222,1.6908435999503637
2014-04-15,1.7134141883555716,1.7005868077538366
2014-04-16,1.7261996289243309,1.7117442995786305
2014-04-17,1.7394663797206902,1.7242440152058018
2014-04-18,1.7394663797206902,1.7242440152058018
2014-04-21,1.746771689366097,1.7306488140725467
2014-04-22,1.7462691792299854,1.7298137302989214
2014-04-23,1.7382220400083193,1.7223002157628382
2014-04-24,1.7364467012249598,1.72039580389293
2014-04-25,1.7229814474664156,1.708797979050697
2014-04-28,1.729101585854966,1.7146161481113626
2014-04-29,1.7299085261307374,1.7153846403277033
2014-04-30,1.7299663188025531,1.7153956174541596
2014-05-01,1.7281910964504132,1.7138182687563654
2014-05-02,1.7227319941377077,1.7075248283020632
2014-05-05,1.7203167380830542,1.7050571046909424
2014-05-06,1.7114911634553243,1.6968802902870495
2014-05-07,1.717017221953237,1.7021952389951873
2014-05-08,1.7060516666890546,1.6905513872226323
2014-05-09,1.7087808603606878,1.6922377429708284
2014-05-12,1.7166019905018293,1.6984662402596933
2014-05-13,1.7110921343331085,1.6922086882029312
2014-05-14,1.700119419082327,1.6805606709914302
2014-05-15,1.6975469675305372,1.6792972773909054
2014-05-16,1.7010731577012075,1.6824618777051092
2014-05-19,1.7122918398750333,1.6932129101689064
2014-05-20,1.7090209501670697,1.6906682243099036
2014-05-21,1.7235135029115998,1.704925971140065
2014-05-22,1.7230301675572837,1.7038820861894288
2014-05-23,1.7217092605101465,1.701281670470185
2014-05-26,1.7217092605101465,1.701281670470185
2014-05-27,1.7279739040660942,1.707358312558289
2014-05-28,1.717545382523803,1.6960830573931154
2014-05-29,1.7217572848242175,1.7002032503676194
2014-05-30,1.7268616214955324,1.7067527712252806
2014-06-02,1.7120364040861753,1.6924250416552915
2014-06-03,1.7088356969387886,1.689614955354763
2014-06-04,1.7142080092196728,1.6953747287510779
2014-06-05,1.733002618116688,1.7147280075812343
2014-06-06,1.7305592796278582,1.7123395885732127
2014-06-09,1.7237734433265945,1.7058534228371263
2014-06-10,1.7129177479953408,1.6952474568599234
2014-06-11,1.7113235124225499,1.6935170514724842
2014-06-12,1.7206194408105147,1.7023762022521103
2014-06-13,1.7166621087098999,1.6990234473289967
2014-06-16,1.7164595202418784,1.69904483321426
2014-06-17,1.7023382259555595,1.68504879753183
2014-06-18,1.7161984406680684,1.6990978422911225
2014-06-19,1.7154136373327016,1.697977884086649
2014-06-20,1.7090346154941527,1.691013333616029
2014-06-23,1.7082493372473637,1.6903093331055454
2014-06-24,1.7093506842884425,1.691351859549958
2014-06-25,1.721298761290282,1.703461246592192
2014-06-26,1.7263262109724804,1.7081963837115315
2014-06-27,1.727166664094468,1.7089449826447412
2014-06-30,1.7404138253074806,1.7230610364210535
2014-07-01,1.74786279278043,1.7319034483050872
2014-07-02,1.7356512782853737,1.7177941798920608
2014-07-03,1.7226186078505648,1.7038044129011805
2014-07-04,1.7226186078505648,1.7038044129011805
2014-07-07,1.7182226169599981,1.698599032589775
2014-07-08,1.7159711512969797,1.6962941460772016
2014-07-09,1.7282747863408265,1.7100322788401263
2014-07-10,1.730187801657165,1.7102216311429985
2014-07-11,1.738444442360675,1.719168108692851
2014-07-14,1.7274722099012891,1.7081526875669018
2014-07-15,1.7183475780503048,1.698474019616989
2014-07-16,1.7137388594908494,1.6932423007076243
2014-07-17,1.7144752269760248,1.6925228865699202
2014-07-18,1.7235866023641258,1.7029530772579438
2014-07-21,1.7227886367825656,1.7014583700735804
2014-07-22,1.7292933856716615,1.7083587174778314
2014-07-23,1.7370015992467942,1.7163575206557566
2014-07-24,1.7238451095334013,1.7024785512776799
2014-07-25,1.7259251176500654,1.7040229342200905
2014-07-28,1.7234995567528724,1.7016828399610084
2014-07-29,1.7265542338804003,1.7056585415034637
2014-07-30,1.713126476962208,1.6910951700519126
2014-07-31,1.6847654364376472,1.6610937718857757
2014-08-01,1.6978858461975097,1.6758157898454196
2014-08-04,1.705813287911158,1.6840560944981005
2014-08-05,1.6999672861911292,1.678054321862166
2014-08-06,1.694079959043918,1.673134747619206
2014-08-07,1.693639833472906,1.6734995269616686
2014-08-08,1.7120426683175243,1.6921989026812176
2014-08-11,1.7127446915801403,1.6924726958729763
2014-08-12,1.7119104915400443,1.6913957647849733
2014-08-13,1.7277245525518259,1.7079544786353016
2014-08-14,1.741314597365414,1.7217509959187425
2014-08-15,1.7488949001841314,1.7297077625070822
2014-08-18,1.7551797786122696,1.735596915192886
2014-08-19,1.759061080436032,1.7385407762326057
2014-08-20,1.7431159044487259,1.7211648888958666
2014-08-21,1.7548155696794352,1.733154977805095
2014-08-22,1.7455426187441092,1.7242340477783424
2014-08-25,1.7477535999618459,1.7253929176183735
2014-08-26,1.745082263402338,1.7222969828096855
2014-08-27,1.750650588905613,1.7287853101092567
2014-08-28,1.7508373453217903,1.7290619397286027
2014-08-29,1.752581842343274,1.7308035917194666
2014-09-01,1.7524837738681802,1.730647818279757
2014-09-02,1.751409829229434,1.7283326656452145
2014-09-03,1.750516774180906,1.7280203819999844
2014-09-04,1.7447533284870187,1.721420801570229
2014-09-05,1.7493948746112977,1.7263345047732532
2014-09-08,1.7498700945756178,1.7275905204621924
2014-09-09,1.7385002511218237,1.7144519404941834
2014-09-10,1.745216342454755,1.721341721630114
2014-09-11,1.7550989433273425,1.7317185952435954
2014-09-12,1.742051149033643,1.7166951224872222
2014-09-15,1.7351992538890253,1.7105306349209088
2014-09-16,1.7432018485978877,1.7201917332680008
2014-09-17,1.7421237974047339,1.718231835691553
2014-09-18,1.7617308032607153,1.7373927626429295
2014-09-19,1.7715210393893464,1.750447829052542
2014-09-22,1.7740907156109635,1.7533624610028697
2014-09-23,1.7754203712287229,1.7558208815301553
2014-09-24,1.7806995646574046,1.7606721399949954
2014-09-25,1.7745657135965451,1.7568239019994507
2014-09-26,1.7824652223760926,1.7641388512538698
2014-09-29,1.7786365910117756,1.761655115476037
2014-09-30,1.789220291501395,1.7720773136044699
2014-10-01,1.7906194358306722,1.773798541258828
2014-10-02,1.7647142701801264,1.747654055306321
2014-10-03,1.8111336406759901,1.794464038371467
2014-10-06,1.7768005707280428,1.7595685800081968
2014-10-07,1.762362904111274,1.7447415014232104
2014-10-08,1.7970475985039143,1.7797958087260835
2014-10-09,1.7744886472910508,1.755124126828337
2014-10-10,1.7693950511445515,1.7507070085601175
2014-10-13,1.7543495716992927,1.7359039690293019
2014-10-14,1.7650285322707564,1.7465770662726074
2014-10-15,1.7727596099041576,1.7571044436070222
2014-10-16,1.7595164375044867,1.7416242241314703
2014-10-17,1.7722401867290407,1.7536423954719234
2014-10-20,1.7946060326662043,1.7762578921323615
2014-10-21,1.805096515720176,1.7853869272996032
2014-10-22,1.8033367060027137,1.7830773293931261
2014-10-23,1.8083101636744812,1.7883214013223898
2014-10-24,1.8211109441523574,1.8012339727536004
2014-10-27,1.8099723634956582,1.7892018872308857
2014-10-28,1.8157393628776952,1.7958154772359707
2014-10-29,1.7957997344908623,1.7754686798368677
2014-10-30,1.8345804919998323,1.8153581099995675
2014-10-31,1.9008189452935567,1.8836034536784072
2014-11-03,1.9143179895679134,1.897083694964189
2014-11-04,1.9184922992216547,1.9005901457056225
2014-11-05,1.9344516906537352,1.91657395180384
2014-11-06,1.9399134450361206,1.9213585737766707
2014-11-07,1.9363501126197187,1.9175471192657898
2014-11-10,1.9351859405859924,1.9170189635105066
2014-11-11,1.925295533540852,1.907696140617333
2014-11-12,1.9249394434937972,1.907497005946051
2014-11-13,1.9210397040908287,1.9043490255158835
2014-11-14,1.9133679075733436,1.8968144304460235
2014-11-17,1.9231208113074112,1.9054047061082076
2014-11-18,1.925865786305691,1.9086930198862415
2014-11-19,1.9320677142046805,1.9147023612771927
2014-11-20,1.9349112114913907,1.9170324275157649
2014-11-21,1.9347000127793246,1.917521740960048
2014-11-24,1.9461647723843114,1.929359753630176
2014-11-25,1.9528552104355041,1.9355871661337596
2014-11-26,1.9534922025162131,1.9362316289900914
2014-11-27,1.9534922025162131,1.9362316289900914
2014-11-28,1.9825703109465131,1.9660596689631324
2014-12-01,1.9481793237192522,1.9308500584671042
2014-12-02,1.9659157274963872,1.9474048026538127
2014-12-03,1.9731328263317605,1.9540315906091241
2014-12-04,1.9718799475824953,1.9538241275197885
2014-12-05,1.9696891093364803,1.949641517687446
2014-12-08,1.9681621530962188,1.9476104068812377
2014-12-09,1.9615021531929475,1.9423711619808428
2014-12-10,1.9603524493015847,1.940178760054155
2014-12-11,1.960915309133038,1.940958010158825
2014-12-12,1.958555247481425,1.9392633862006967
2014-12-15,1.956023339093706,1.9346249715548367
2014-12-16,1.959993939143977,1.9380503613177429
2014-12-17,1.9737658769596764,1.9525592968381211
2014-12-18,1.9782140312146888,1.9591796408708244
2014-12-19,1.9909369295878063,1.9720553940474093
2014-12-22,2.004796964027344,1.9861876072261708
2014-12-23,1.9947886339327134,1.9744416453647171
2014-12-24,2.0028700772697965,1.9820641852272298
2014-12-25,2.0028700772697965,1.9820641852272298
2014-12-26,2.0032163520614783,1.9832022672080394
2014-12-29,2.0141917991530573,1.9955680012301689
2014-12-30,2.006346731910047,1.9873352395198447
2014-12-31,2.0219185867329768,2.0012385374559587
